"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Denmark",175,"seaweeds",1983,12,594,,,,12,,,,594,29,,,218.075,2918.3375,0.0214868379806991,0.203540543203108,0.0550269402728419,0.0550269402728419,254.989,0.0470608536054496,355.002722531899,0.00782766543489368,,0.992172334565106,0.0545962077944802
"Denmark",175,"seaweeds",1984,7,605,,,,7,,,,605,29,,,218.075,2918.3375,0.0214868379806991,0.207309812521684,0.0320990484924911,0.0320990484924911,254.989,0.027452164603179,355.002722531899,0.0046097694017432,,0.995390230598257,0.0319510792809254
"Denmark",175,"seaweeds",1985,7,714,,,,7,,,,714,29,,,218.075,2918.3375,0.0214868379806991,0.244659844860301,0.0320990484924911,0.0320990484924911,254.989,0.027452164603179,355.002722531899,0.0046097694017432,,0.995390230598257,0.0319510792809254
"Denmark",175,"seaweeds",1986,8.5,781,,,,8,,,,1211,29,8.5,781,218.075,2918.3375,0.0214868379806991,0.267618121618901,0.0389774160265964,0.0389774160265964,254.989,0.0333347713038602,355.002722531899,0.00558154184681362,,0.994418458153186,0.0387598619479632
"Denmark",175,"seaweeds",1987,11.75,4208.25,,,,25,,,,14303,29,11.75,4208.25,218.075,2918.3375,0.0214868379806991,1,0.0538805456838244,0.0538805456838244,254.989,0.0460804191553361,355.002722531899,0.00766820728041253,,0.992331792719587,0.0534673784911391
"Denmark",175,"seaweeds",1988,16.25,4296,,,,25,,,,956,29,16.25,4296,218.075,2918.3375,0.0214868379806991,1,0.0745156482861401,0.0745156482861401,254.989,0.0637282392573797,355.002722531899,0.0105158454582611,,0.989484154541739,0.0737320532445409
"Denmark",175,"seaweeds",1989,19.5,4489.75,,,,20,,,,1489,29,19.5,4489.75,218.075,2918.3375,0.0214868379806991,1,0.0894187779433681,0.0894187779433681,254.989,0.0764738871088557,355.002722531899,0.0125432431061655,,0.987456756893834,0.0882971764733682
"Denmark",175,"seaweeds",1990,17.5,4187,,,,0,,,,0,29,17.5,4187,218.075,2918.3375,0.0214868379806991,1,0.0802476212312278,0.0802476212312278,254.989,0.0686304115079474,355.002722531899,0.011298474140119,,0.988701525859881,0.0793409455579407
"Denmark",175,"seaweeds",1991,11.25,611.25,,,,0,,,,0,29,11.25,611.25,218.075,2918.3375,0.0214868379806991,0.209451442816329,0.0515877565057893,0.0515877565057893,254.989,0.044119550255109,355.002722531899,0.00734884212606193,,0.992651157873938,0.0512086462275905
"Denmark",175,"seaweeds",1992,5,372.25,,,,0,,,,0,29,5,372.25,218.075,2918.3375,0.0214868379806991,0.127555500349086,0.0229278917803508,0.0229278917803508,254.989,0.0196086890022707,355.002722531899,0.00330538198095599,,0.996694618019044,0.0228521063399987
"Denmark",175,"seaweeds",1993,0,0,,,,0,,,,0,29,0,0,218.075,2918.3375,0.0214868379806991,0,0,0,254.989,0,355.002722531899,0,,1,0
"Denmark",175,"seaweeds",1994,2,70.75,,,,8,,,,283,29,2,70.75,218.075,2918.3375,0.0214868379806991,0.024243254935387,0.00917115671214032,0.00917115671214032,254.989,0.00784347560090827,355.002722531899,0.00132986508904446,,0.998670134910956,0.00915896031100269
"Denmark",175,"seaweeds",1995,17.75,263,,,,63,,,,769,29,17.75,263,218.075,2918.3375,0.0214868379806991,0.0901198027986825,0.0813940158202453,0.0813940158202453,254.989,0.0696108459580609,355.002722531899,0.0114545689878068,,0.988545431012193,0.0804616824508377
"Denmark",175,"seaweeds",1996,48,801,,,,121,,,,2152,29,48,801,218.075,2918.3375,0.0214868379806991,0.274471338561767,0.220107761091368,0.220107761091368,254.989,0.188243414421799,355.002722531899,0.029357940992457,,0.970642059007543,0.213645850429265
"Denmark",175,"seaweeds",1997,93.25,1515.75,,,,181,,,,2859,29,93.25,1515.75,218.075,2918.3375,0.0214868379806991,0.519388179057426,0.427605181703542,0.427605181703542,254.989,0.365702049892348,355.002722531899,0.0530505340840239,,0.946949465915976,0.404920498437073
"Denmark",175,"seaweeds",1998,117,1771.75,,,,103,,,,1307,29,117,1771.75,218.075,2918.3375,0.0214868379806991,0.607109355926105,0.536512667660209,0.536512667660209,254.989,0.458843322653134,355.002722531899,0.0642804830702322,,0.935719516929768,0.502025374209711
"Denmark",175,"seaweeds",1999,132,1871,,,,123,,,,1166,29,132,1871,218.075,2918.3375,0.0214868379806991,0.641118445005076,0.605296343001261,0.605296343001261,254.989,0.517669389659946,355.002722531899,0.0710094021436958,,0.928990597856304,0.562314611564976
"Denmark",175,"seaweeds",2000,138.5,1577.5,,,,147,,,,978,29,138.5,1577.5,218.075,2918.3375,0.0214868379806991,0.540547486368523,0.635102602315717,0.635102602315717,254.989,0.543160685362898,355.002722531899,0.0738446394319942,,0.926155360568006,0.588203679645392
"Denmark",175,"seaweeds",2001,175.5,991.25,,,,329,,,,514,29,175.5,991.25,218.075,2918.3375,0.0214868379806991,0.339662564730776,0.804769001490313,0.804769001490313,254.989,0.688264983979701,355.002722531899,0.0891415928396831,,0.910858407160317,0.733030610829465
"Denmark",175,"seaweeds",2002,163,804,,,,53,,,,558,29,163,804,218.075,2918.3375,0.0214868379806991,0.275499321103197,0.747449272039436,0.747449272039436,254.989,0.639243261474024,355.002722531899,0.0841259393008054,,0.915874060699195,0.684569399949415
"Denmark",175,"seaweeds",2003,161,846.75,,,,115,,,,1337,29,161,846.75,218.075,2918.3375,0.0214868379806991,0.290148072318572,0.738278115327296,0.738278115327296,254.989,0.631399785873116,355.002722531899,0.0833095394552009,,0.916690460544799,0.676772505549525
"Denmark",175,"seaweeds",2004,187.5,1084.75,,,,253,,,,1930,29,187.5,1084.75,218.075,2918.3375,0.0214868379806991,0.371701353938672,0.859795941763155,0.859795941763155,254.989,0.735325837585151,355.002722531899,0.0938214433766434,,0.906178556623357,0.779128645497555
"Denmark",175,"seaweeds",2005,262.25,1808.5,,,,628,,,,3409,29,262.25,1808.5,218.075,2918.3375,0.0214868379806991,0.619702142058621,1,1,254.989,1.0284757381691,355.002722531899,0.120390138170049,,0.879609861829951,0.879609861829951
"Denmark",175,"seaweeds",2006,304.25,2215.5,,,,221,,,,2186,29,304.25,2215.5,218.075,2918.3375,0.0214868379806991,0.759165106845935,1,1,254.989,1.19318872578817,355.002722531899,0.133679108344942,,0.866320891655058,0.866320891655058
"Denmark",175,"seaweeds",2007,327,2608,,,,206,,,,2907,29,327,2608,218.075,2918.3375,0.0214868379806991,0.893659489349673,1,1,254.989,1.2824082607485,355.002722531899,0.140466348255222,,0.859533651744778,0.859533651744778
"Denmark",175,"seaweeds",2008,315.75,2699,,,,208,,,,2294,29,315.75,2699,218.075,2918.3375,0.0214868379806991,0.924841626439711,1,1,254.989,1.23828871049339,355.002722531899,0.137143839385448,,0.862856160614552,0.862856160614552
"Denmark",175,"seaweeds",2009,226.5,2388.5,,,,271,,,,2167,29,226.5,2388.5,218.075,2918.3375,0.0214868379806991,0.818445433401723,1,1,254.989,0.888273611802862,355.002722531899,0.108199088703254,,0.891800911296746,0.891800911296746
"Denmark",175,"seaweeds",2010,266,2540,,,,379,,,,2792,29,266,2540,218.075,2918.3375,0.0214868379806991,0.87035855174393,1,1,254.989,1.0431822549208,355.002722531899,0.121619747356419,,0.878380252643581,0.878380252643581
"Denmark",175,"seaweeds",2011,335.5,2734.75,,,,484,,,,3686,29,335.5,2734.75,218.075,2918.3375,0.0214868379806991,0.937091751725083,1,1,254.989,1.31574303205236,355.002722531899,0.142934367328742,,0.857065632671258,0.857065632671258
"Germany",176,"seaweeds",1976,45,496,,,,45,,,,496,36,,,591.0125,10136.5875,0.334592051836316,0.0489316547605395,0.0761405215625727,0.0761405215625727,,,355.002722531899,0,,1,0.0761405215625727
"Germany",176,"seaweeds",1977,35,468,,,,35,,,,468,36,,,591.0125,10136.5875,0.334592051836316,0.0461693839272832,0.0592204056597788,0.0592204056597788,,,355.002722531899,0,,1,0.0592204056597788
"Germany",176,"seaweeds",1978,58,675,,,,58,,,,675,36,,,591.0125,10136.5875,0.334592051836316,0.0665904575874277,0.0981366722362048,0.0981366722362048,,,355.002722531899,0,,1,0.0981366722362048
"Germany",176,"seaweeds",1979,52.5,643,,,,72,,,,933,36,52.5,643,591.0125,10136.5875,0.334592051836316,0.0634335766351349,0.0888306084896681,0.0888306084896681,,,355.002722531899,0,,1,0.0888306084896681
"Germany",176,"seaweeds",1980,57,772.75,,,,63,,,,1015,36,57,772.75,591.0125,10136.5875,0.334592051836316,0.0762337423713848,0.0964446606459254,0.0964446606459254,,,355.002722531899,0,,1,0.0964446606459254
"Germany",176,"seaweeds",1981,60.75,813.75,,,,50,,,,632,36,60.75,813.75,591.0125,10136.5875,0.334592051836316,0.0802784960915101,0.102789704109473,0.102789704109473,,,355.002722531899,0,,1,0.102789704109473
"Germany",176,"seaweeds",1982,59.25,796.25,,,,52,,,,605,36,59.25,796.25,591.0125,10136.5875,0.334592051836316,0.0785520768207249,0.100251686724054,0.100251686724054,,,355.002722531899,0,,1,0.100251686724054
"Germany",176,"seaweeds",1983,61.75,830.5,,,,82,,,,1070,36,61.75,830.5,591.0125,10136.5875,0.334592051836316,0.0819309259649759,0.104481715699753,0.104481715699753,,,355.002722531899,0,,1,0.104481715699753
"Germany",176,"seaweeds",1984,75,1013.25,,,,116,,,,1746,36,75,1013.25,591.0125,10136.5875,0.334592051836316,0.0999596757784609,0.126900869270955,0.126900869270955,,,355.002722531899,0,,1,0.126900869270955
"Germany",176,"seaweeds",1985,80.75,1140.5,,,,73,,,,1141,36,80.75,1140.5,591.0125,10136.5875,0.334592051836316,0.112513210190313,0.136629935915061,0.136629935915061,,,355.002722531899,0,,1,0.136629935915061
"Germany",176,"seaweeds",1986,84,1340.75,,,,65,,,,1406,36,84,1340.75,591.0125,10136.5875,0.334592051836316,0.132268379274583,0.142128973583469,0.142128973583469,,,355.002722531899,0,,1,0.142128973583469
"Germany",176,"seaweeds",1987,91.5,1673,,,,112,,,,2399,36,91.5,1673,591.0125,10136.5875,0.334592051836316,0.165045682287062,0.154819060510564,0.154819060510564,,,355.002722531899,0,,1,0.154819060510564
"Germany",176,"seaweeds",1988,106.25,1853.5,,,,175,,,,2468,36,106.25,1853.5,591.0125,10136.5875,0.334592051836316,0.182852463908589,0.179776231467186,0.179776231467186,,,355.002722531899,0,,1,0.179776231467186
"Germany",176,"seaweeds",1989,160.75,2374.75,,,,291,,,,3226,36,160.75,2374.75,591.0125,10136.5875,0.334592051836316,0.234275095045547,0.271990863137412,0.271990863137412,,,355.002722531899,0,,1,0.271990863137412
"Germany",176,"seaweeds",1990,155,2066,,,,42,,,,171,36,155,2066,591.0125,10136.5875,0.334592051836316,0.203816126482408,0.262261796493306,0.262261796493306,,,355.002722531899,0,,1,0.262261796493306
"Germany",176,"seaweeds",1991,137,1511.5,,,,40,,,,181,36,137,1511.5,591.0125,10136.5875,0.334592051836316,0.149113298730959,0.231805587868277,0.231805587868277,,,355.002722531899,0,,1,0.231805587868277
"Germany",176,"seaweeds",1992,105,929.5,,,,47,,,,140,36,105,929.5,591.0125,10136.5875,0.334592051836316,0.0916975264111319,0.177661216979336,0.177661216979336,,,355.002722531899,0,,1,0.177661216979336
"Germany",176,"seaweeds",1993,49.5,185.75,,,,69,,,,251,36,49.5,185.75,591.0125,10136.5875,0.334592051836316,0.0183247074027625,0.08375457371883,0.08375457371883,,,355.002722531899,0,,1,0.08375457371883
"Germany",176,"seaweeds",1994,136.75,1282.5,,,,391,,,,4558,36,136.75,1282.5,591.0125,10136.5875,0.334592051836316,0.126521869416113,0.231382584970707,0.231382584970707,,,355.002722531899,0,,1,0.231382584970707
"Germany",176,"seaweeds",1995,193.5,2360.5,,,,267,,,,4493,36,193.5,2360.5,591.0125,10136.5875,0.334592051836316,0.232869296496479,0.327404242719063,0.327404242719063,,,355.002722531899,0,,1,0.327404242719063
"Germany",176,"seaweeds",1996,283.75,3892.75,,,,408,,,,6269,36,283.75,3892.75,591.0125,10136.5875,0.334592051836316,0.38402963521994,0.480108288741778,0.480108288741778,,,355.002722531899,0,,1,0.480108288741778
"Germany",176,"seaweeds",1997,380,5420.75,,,,454,,,,6363,36,380,5420.75,591.0125,10136.5875,0.334592051836316,0.534770700691924,0.642964404306169,0.642964404306169,,,355.002722531899,0,,1,0.642964404306169
"Germany",176,"seaweeds",1998,389.25,5771.5,,,,428,,,,5961,36,389.25,5771.5,591.0125,10136.5875,0.334592051836316,0.569373075504947,0.658615511516254,0.658615511516254,,,355.002722531899,0,,1,0.658615511516254
"Germany",176,"seaweeds",1999,443.5,6134.25,,,,484,,,,5944,36,443.5,6134.25,591.0125,10136.5875,0.334592051836316,0.605159280675079,0.750407140288911,0.750407140288911,,,355.002722531899,0,,1,0.750407140288911
"Germany",176,"seaweeds",2000,476.5,6111.75,,,,540,,,,6179,36,476.5,6111.75,591.0125,10136.5875,0.334592051836316,0.602939598755498,0.806243522768131,0.806243522768131,,,355.002722531899,0,,1,0.806243522768131
"Germany",176,"seaweeds",2001,491.5,6110,,,,514,,,,6356,36,491.5,6110,591.0125,10136.5875,0.334592051836316,0.60276695682842,0.831623696622322,0.831623696622322,,,355.002722531899,0,,1,0.831623696622322
"Germany",176,"seaweeds",2002,568.75,6929.5,,,,737,,,,9239,36,568.75,6929.5,591.0125,10136.5875,0.334592051836316,0.683612704966045,0.962331591971405,0.962331591971405,,,355.002722531899,0,,1,0.962331591971405
"Germany",176,"seaweeds",2003,598,7808.75,,,,601,,,,9461,36,598,7808.75,591.0125,10136.5875,0.334592051836316,0.77035294175678,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2004,631.25,8883.75,,,,673,,,,10479,36,631.25,8883.75,591.0125,10136.5875,0.334592051836316,0.876404411247868,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2005,693.75,10203.75,,,,764,,,,11636,36,693.75,10203.75,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2006,705.5,11486.5,,,,784,,,,14370,36,705.5,11486.5,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2007,694,11911.75,,,,555,,,,11162,36,694,11911.75,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2008,754.25,13360.5,,,,914,,,,16274,36,754.25,13360.5,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2009,747.5,13212.25,,,,737,,,,11043,36,747.5,13212.25,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2010,822.25,13773.5,,,,1083,,,,16615,36,822.25,13773.5,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Germany",176,"seaweeds",2011,909.25,15594.75,,,,903,,,,18447,36,909.25,15594.75,591.0125,10136.5875,0.334592051836316,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",1976,1,9,,,,1,,,,9,36,,,626.6,6673.55,0.107338977158972,0.00134860756269152,0.001595914458985,0.001595914458985,,,355.002722531899,0,,1,0.001595914458985
"Netherlands",177,"seaweeds",1977,1,13,,,,1,,,,13,36,,,626.6,6673.55,0.107338977158972,0.00194798870166553,0.001595914458985,0.001595914458985,,,355.002722531899,0,,1,0.001595914458985
"Netherlands",177,"seaweeds",1978,1,9,,,,1,,,,9,36,,,626.6,6673.55,0.107338977158972,0.00134860756269152,0.001595914458985,0.001595914458985,,,355.002722531899,0,,1,0.001595914458985
"Netherlands",177,"seaweeds",1979,1,9.5,,,,1,,,,7,36,1,9.5,626.6,6673.55,0.107338977158972,0.00142353020506327,0.001595914458985,0.001595914458985,,,355.002722531899,0,,1,0.001595914458985
"Netherlands",177,"seaweeds",1980,1.5,18.75,,,,3,,,,46,36,1.5,18.75,626.6,6673.55,0.107338977158972,0.00280959908894067,0.0023938716884775,0.0023938716884775,,,355.002722531899,0,,1,0.0023938716884775
"Netherlands",177,"seaweeds",1981,1.75,22.75,,,,2,,,,29,36,1.75,22.75,626.6,6673.55,0.107338977158972,0.00340898022791468,0.00279285030322375,0.00279285030322375,,,355.002722531899,0,,1,0.00279285030322375
"Netherlands",177,"seaweeds",1982,1.75,22.25,,,,1,,,,7,36,1.75,22.25,626.6,6673.55,0.107338977158972,0.00333405758554293,0.00279285030322375,0.00279285030322375,,,355.002722531899,0,,1,0.00279285030322375
"Netherlands",177,"seaweeds",1983,2,28.5,,,,2,,,,32,36,2,28.5,626.6,6673.55,0.107338977158972,0.00427059061518982,0.00319182891797,0.00319182891797,,,355.002722531899,0,,1,0.00319182891797
"Netherlands",177,"seaweeds",1984,2.5,32.25,,,,5,,,,61,36,2.5,32.25,626.6,6673.55,0.107338977158972,0.00483251043297795,0.0039897861474625,0.0039897861474625,,,355.002722531899,0,,1,0.0039897861474625
"Netherlands",177,"seaweeds",1985,2,25.75,,,,0,,,,3,36,2,25.75,626.6,6673.55,0.107338977158972,0.00385851608214518,0.00319182891797,0.00319182891797,,,355.002722531899,0,,1,0.00319182891797
"Netherlands",177,"seaweeds",1986,3.25,44.5,,,,6,,,,82,36,3.25,44.5,626.6,6673.55,0.107338977158972,0.00666811517108585,0.00518672199170124,0.00518672199170124,,,355.002722531899,0,,1,0.00518672199170124
"Netherlands",177,"seaweeds",1987,3,44,,,,1,,,,30,36,3,44,626.6,6673.55,0.107338977158972,0.0065931925287141,0.00478774337695499,0.00478774337695499,,,355.002722531899,0,,1,0.00478774337695499
"Netherlands",177,"seaweeds",1988,83.75,103.25,,,,328,,,,298,36,83.75,103.25,626.6,6673.55,0.107338977158972,0.0154715256497666,0.133657835939994,0.133657835939994,,,355.002722531899,0,,1,0.133657835939994
"Netherlands",177,"seaweeds",1989,95,141.25,,,,45,,,,155,36,95,141.25,626.6,6673.55,0.107338977158972,0.0211656464700197,0.151611873603575,0.151611873603575,,,355.002722531899,0,,1,0.151611873603575
"Netherlands",177,"seaweeds",1990,95.5,130,,,,8,,,,37,36,95.5,130,626.6,6673.55,0.107338977158972,0.0194798870166553,0.152409830833067,0.152409830833067,,,355.002722531899,0,,1,0.152409830833067
"Netherlands",177,"seaweeds",1991,101.25,139,,,,24,,,,66,36,101.25,139,626.6,6673.55,0.107338977158972,0.0208284945793468,0.161586338972231,0.161586338972231,,,355.002722531899,0,,1,0.161586338972231
"Netherlands",177,"seaweeds",1992,26.5,86.75,,,,29,,,,89,36,26.5,86.75,626.6,6673.55,0.107338977158972,0.0129990784514988,0.0422917331631025,0.0422917331631025,,,355.002722531899,0,,1,0.0422917331631025
"Netherlands",177,"seaweeds",1993,54.75,140,,,,158,,,,368,36,54.75,140,626.6,6673.55,0.107338977158972,0.0209783398640903,0.0873763166294287,0.0873763166294287,,,355.002722531899,0,,1,0.0873763166294287
"Netherlands",177,"seaweeds",1994,67.75,217.75,,,,60,,,,348,36,67.75,217.75,626.6,6673.55,0.107338977158972,0.0326288107528976,0.108123204596234,0.108123204596234,,,355.002722531899,0,,1,0.108123204596234
"Netherlands",177,"seaweeds",1995,91.75,556,,,,120,,,,1419,36,91.75,556,626.6,6673.55,0.107338977158972,0.0833139783173873,0.146425151611874,0.146425151611874,,,355.002722531899,0,,1,0.146425151611874
"Netherlands",177,"seaweeds",1996,115.5,898.75,,,,124,,,,1460,36,115.5,898.75,626.6,6673.55,0.107338977158972,0.134673449663223,0.184328120012767,0.184328120012767,,,355.002722531899,0,,1,0.184328120012767
"Netherlands",177,"seaweeds",1997,106,1210.25,,,,120,,,,1614,36,106,1210.25,626.6,6673.55,0.107338977158972,0.181350255860824,0.16916693265241,0.16916693265241,,,355.002722531899,0,,1,0.16916693265241
"Netherlands",177,"seaweeds",1998,209.75,1749.5,,,,475,,,,2505,36,209.75,1749.5,626.6,6673.55,0.107338977158972,0.262154325658757,0.334743057772103,0.334743057772103,,,355.002722531899,0,,1,0.334743057772103
"Netherlands",177,"seaweeds",1999,250,2134.5,,,,281,,,,2959,36,250,2134.5,626.6,6673.55,0.107338977158972,0.319844760285006,0.39897861474625,0.39897861474625,,,355.002722531899,0,,1,0.39897861474625
"Netherlands",177,"seaweeds",2000,322.25,2735,,,,413,,,,3862,36,322.25,2735,626.6,6673.55,0.107338977158972,0.409826853773479,0.514283434407916,0.514283434407916,,,355.002722531899,0,,1,0.514283434407916
"Netherlands",177,"seaweeds",2001,366.5,3259,,,,297,,,,3710,36,366.5,3259,626.6,6673.55,0.107338977158972,0.488345782979074,0.584902649218002,0.584902649218002,,,355.002722531899,0,,1,0.584902649218002
"Netherlands",177,"seaweeds",2002,350.5,4240,,,,411,,,,6429,36,350.5,4240,626.6,6673.55,0.107338977158972,0.63534400731245,0.559368017874242,0.559368017874242,,,355.002722531899,0,,1,0.559368017874242
"Netherlands",177,"seaweeds",2003,460,5312.5,,,,719,,,,7249,36,460,5312.5,626.6,6673.55,0.107338977158972,0.796053075199856,0.734120651133099,0.734120651133099,,,355.002722531899,0,,1,0.734120651133099
"Netherlands",177,"seaweeds",2004,546.75,6967.25,,,,760,,,,10481,36,546.75,6967.25,626.6,6673.55,0.107338977158972,1,0.872566230450048,0.872566230450048,,,355.002722531899,0,,1,0.872566230450048
"Netherlands",177,"seaweeds",2005,697,8903,,,,898,,,,11453,36,697,8903,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",2006,811.25,9402.75,,,,868,,,,8428,36,811.25,9402.75,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",2007,899.25,10267,,,,1071,,,,10706,36,899.25,10267,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",2008,964,10153.75,,,,1019,,,,10028,36,964,10153.75,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",2009,901,9383.75,,,,646,,,,8373,36,901,9383.75,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
"Netherlands",177,"seaweeds",2010,881,9793.25,,,,788,,,,10066,36,881,9793.25,626.6,6673.55,0.107338977158972,1,1,1,,,355.002722531899,0,,1,1
