"rgn_id","product","year","gap_fill"
115,"ornamentals",1994,"0"
115,"ornamentals",1995,"0"
115,"ornamentals",1996,"0"
115,"ornamentals",1997,"0"
115,"ornamentals",1998,"0"
115,"ornamentals",1999,"0"
115,"ornamentals",2000,"0"
115,"ornamentals",2001,"0"
115,"ornamentals",2002,"0"
115,"ornamentals",2003,"0"
115,"ornamentals",2004,"0"
115,"ornamentals",2005,"0"
115,"ornamentals",2006,"0"
115,"ornamentals",2007,"0"
115,"ornamentals",2008,"0"
115,"ornamentals",2009,"0"
115,"ornamentals",2010,"0"
115,"ornamentals",2011,"0"
137,"ornamentals",1976,"0"
137,"ornamentals",1977,"0"
137,"ornamentals",1978,"0"
137,"ornamentals",1979,"0"
137,"ornamentals",1980,"0"
137,"ornamentals",1981,"0"
137,"ornamentals",1982,"0"
137,"ornamentals",1983,"0"
137,"ornamentals",1984,"0"
137,"ornamentals",1985,"0"
137,"ornamentals",1986,"0"
137,"ornamentals",1987,"0"
137,"ornamentals",1988,"0"
137,"ornamentals",1989,"0"
137,"ornamentals",1990,"0"
137,"ornamentals",1991,"0"
137,"ornamentals",1992,"0"
137,"ornamentals",1993,"0"
137,"ornamentals",1994,"0"
137,"ornamentals",1995,"0"
137,"ornamentals",1996,"0"
137,"ornamentals",1997,"0"
137,"ornamentals",1998,"0"
137,"ornamentals",1999,"0"
137,"ornamentals",2000,"0"
137,"ornamentals",2001,"0"
137,"ornamentals",2002,"0"
137,"ornamentals",2003,"0"
137,"ornamentals",2004,"0"
137,"ornamentals",2005,"0"
137,"ornamentals",2006,"0"
137,"ornamentals",2007,"0"
137,"ornamentals",2008,"0"
137,"ornamentals",2009,"0"
137,"ornamentals",2010,"0"
137,"ornamentals",2011,"0"
214,"ornamentals",1994,"0"
214,"ornamentals",1995,"0"
214,"ornamentals",1996,"0"
214,"ornamentals",1997,"0"
214,"ornamentals",1998,"0"
214,"ornamentals",1999,"0"
214,"ornamentals",2000,"0"
214,"ornamentals",2001,"0"
214,"ornamentals",2002,"0"
214,"ornamentals",2003,"0"
214,"ornamentals",2004,"0"
214,"ornamentals",2005,"0"
214,"ornamentals",2006,"0"
214,"ornamentals",2007,"0"
214,"ornamentals",2008,"0"
214,"ornamentals",2009,"0"
214,"ornamentals",2010,"0"
214,"ornamentals",2011,"0"
214,"sponges",1994,"0"
214,"sponges",1995,"0"
214,"sponges",1996,"0"
214,"sponges",1997,"0"
214,"sponges",1998,"0"
214,"sponges",1999,"0"
214,"sponges",2000,"0"
214,"sponges",2001,"0"
214,"sponges",2002,"0"
214,"sponges",2003,"0"
214,"sponges",2004,"0"
214,"sponges",2005,"0"
214,"sponges",2006,"0"
214,"sponges",2007,"0"
214,"sponges",2008,"0"
214,"sponges",2009,"0"
214,"sponges",2010,"0"
214,"sponges",2011,"0"
134,"ornamentals",1976,"0"
134,"ornamentals",1977,"0"
134,"ornamentals",1978,"0"
134,"ornamentals",1979,"0"
134,"ornamentals",1980,"0"
134,"ornamentals",1981,"0"
134,"ornamentals",1982,"0"
134,"ornamentals",1983,"0"
134,"ornamentals",1984,"0"
134,"ornamentals",1985,"0"
134,"ornamentals",1986,"0"
134,"ornamentals",1987,"0"
134,"ornamentals",1988,"0"
134,"ornamentals",1989,"0"
134,"ornamentals",1990,"0"
134,"ornamentals",1991,"0"
134,"ornamentals",1992,"0"
134,"ornamentals",1993,"0"
134,"ornamentals",1994,"0"
134,"ornamentals",1995,"0"
134,"ornamentals",1996,"0"
134,"ornamentals",1997,"0"
134,"ornamentals",1998,"0"
134,"ornamentals",1999,"0"
134,"ornamentals",2000,"0"
134,"ornamentals",2001,"0"
134,"ornamentals",2002,"0"
134,"ornamentals",2003,"0"
134,"ornamentals",2004,"0"
134,"ornamentals",2005,"0"
134,"ornamentals",2006,"0"
134,"ornamentals",2007,"0"
134,"ornamentals",2008,"0"
134,"ornamentals",2009,"0"
134,"ornamentals",2010,"0"
134,"ornamentals",2011,"0"
134,"sponges",1995,"0"
134,"sponges",1996,"0"
134,"sponges",1997,"0"
134,"sponges",1998,"0"
134,"sponges",1999,"0"
134,"sponges",2000,"0"
134,"sponges",2001,"0"
134,"sponges",2002,"0"
134,"sponges",2003,"0"
134,"sponges",2004,"0"
134,"sponges",2005,"0"
134,"sponges",2006,"0"
134,"sponges",2007,"0"
134,"sponges",2008,"0"
134,"sponges",2009,"0"
134,"sponges",2010,"0"
134,"sponges",2011,"0"
104,"ornamentals",1995,"0"
104,"ornamentals",1996,"0"
104,"ornamentals",1997,"0"
104,"ornamentals",1998,"0"
104,"ornamentals",1999,"0"
104,"ornamentals",2000,"0"
104,"ornamentals",2001,"0"
104,"ornamentals",2002,"0"
104,"ornamentals",2003,"0"
104,"ornamentals",2004,"0"
104,"ornamentals",2005,"0"
104,"ornamentals",2006,"0"
104,"ornamentals",2007,"0"
104,"ornamentals",2008,"0"
104,"ornamentals",2009,"0"
104,"ornamentals",2010,"0"
104,"ornamentals",2011,"0"
45,"ornamentals",1995,"0"
45,"ornamentals",1996,"0"
45,"ornamentals",1997,"0"
45,"ornamentals",1998,"0"
45,"ornamentals",1999,"0"
45,"ornamentals",2000,"0"
45,"ornamentals",2001,"0"
45,"ornamentals",2002,"0"
45,"ornamentals",2003,"0"
45,"ornamentals",2004,"0"
45,"ornamentals",2005,"0"
45,"ornamentals",2006,"0"
45,"ornamentals",2007,"0"
45,"ornamentals",2008,"0"
45,"ornamentals",2009,"0"
45,"ornamentals",2010,"0"
45,"ornamentals",2011,"0"
141,"shells",1996,"0"
141,"shells",1997,"0"
141,"shells",1998,"0"
141,"shells",1999,"0"
141,"shells",2000,"0"
141,"shells",2001,"0"
141,"shells",2002,"0"
141,"shells",2003,"0"
141,"shells",2004,"0"
141,"shells",2005,"0"
141,"shells",2006,"0"
141,"shells",2007,"0"
141,"shells",2008,"0"
141,"shells",2009,"0"
141,"shells",2010,"0"
141,"shells",2011,"0"
18,"ornamentals",1989,"0"
18,"ornamentals",1990,"0"
18,"ornamentals",1991,"0"
18,"ornamentals",1992,"0"
18,"ornamentals",1993,"0"
18,"ornamentals",1994,"0"
18,"ornamentals",1995,"0"
18,"ornamentals",1996,"0"
18,"ornamentals",1997,"0"
18,"ornamentals",1998,"0"
18,"ornamentals",1999,"0"
18,"ornamentals",2000,"0"
18,"ornamentals",2001,"0"
18,"ornamentals",2002,"0"
18,"ornamentals",2003,"0"
18,"ornamentals",2004,"0"
18,"ornamentals",2005,"0"
18,"ornamentals",2006,"0"
18,"ornamentals",2007,"0"
18,"ornamentals",2008,"0"
18,"ornamentals",2009,"0"
18,"ornamentals",2010,"0"
18,"ornamentals",2011,"0"
18,"shells",1996,"0"
18,"shells",1997,"0"
18,"shells",1998,"0"
18,"shells",1999,"0"
18,"shells",2000,"0"
18,"shells",2001,"0"
18,"shells",2002,"0"
18,"shells",2003,"0"
18,"shells",2004,"0"
18,"shells",2005,"0"
18,"shells",2006,"0"
18,"shells",2007,"0"
18,"shells",2008,"0"
18,"shells",2009,"0"
18,"shells",2010,"0"
18,"shells",2011,"0"
179,"ornamentals",1988,"0"
179,"ornamentals",1989,"0"
179,"ornamentals",1990,"0"
179,"ornamentals",1991,"0"
179,"ornamentals",1992,"0"
179,"ornamentals",1993,"0"
179,"ornamentals",1994,"0"
179,"ornamentals",1995,"0"
179,"ornamentals",1996,"0"
179,"ornamentals",1997,"0"
179,"ornamentals",1998,"0"
179,"ornamentals",1999,"0"
179,"ornamentals",2000,"0"
179,"ornamentals",2001,"0"
179,"ornamentals",2002,"0"
179,"ornamentals",2003,"0"
179,"ornamentals",2004,"0"
179,"ornamentals",2005,"0"
179,"ornamentals",2006,"0"
179,"ornamentals",2007,"0"
179,"ornamentals",2008,"0"
179,"ornamentals",2009,"0"
179,"ornamentals",2010,"0"
179,"ornamentals",2011,"0"
179,"shells",1976,"0"
179,"shells",1977,"0"
179,"shells",1978,"0"
179,"shells",1979,"0"
179,"shells",1980,"0"
179,"shells",1981,"0"
179,"shells",1982,"0"
179,"shells",1983,"0"
179,"shells",1984,"0"
179,"shells",1985,"0"
179,"shells",1986,"0"
179,"shells",1987,"0"
179,"shells",1988,"0"
179,"shells",1989,"0"
179,"shells",1990,"0"
179,"shells",1991,"0"
179,"shells",1992,"0"
179,"shells",1993,"0"
179,"shells",1994,"0"
179,"shells",1995,"0"
179,"shells",1996,"0"
179,"shells",1997,"0"
179,"shells",1998,"0"
179,"shells",1999,"0"
179,"shells",2000,"0"
179,"shells",2001,"0"
179,"shells",2002,"0"
179,"shells",2003,"0"
179,"shells",2004,"0"
179,"shells",2005,"0"
179,"shells",2006,"0"
179,"shells",2007,"0"
179,"shells",2008,"0"
179,"shells",2009,"0"
179,"shells",2010,"0"
179,"shells",2011,"0"
179,"sponges",1976,"0"
179,"sponges",1977,"0"
179,"sponges",1978,"0"
179,"sponges",1979,"0"
179,"sponges",1980,"0"
179,"sponges",1981,"0"
179,"sponges",1982,"0"
179,"sponges",1983,"0"
179,"sponges",1984,"0"
179,"sponges",1985,"0"
179,"sponges",1986,"0"
179,"sponges",1987,"0"
179,"sponges",1988,"0"
179,"sponges",1989,"0"
179,"sponges",1990,"0"
179,"sponges",1991,"0"
179,"sponges",1992,"0"
179,"sponges",1993,"0"
179,"sponges",1994,"0"
179,"sponges",1995,"0"
179,"sponges",1996,"0"
179,"sponges",1997,"0"
179,"sponges",1998,"0"
179,"sponges",1999,"0"
179,"sponges",2000,"0"
179,"sponges",2001,"0"
179,"sponges",2002,"0"
179,"sponges",2003,"0"
179,"sponges",2004,"0"
179,"sponges",2005,"0"
179,"sponges",2006,"0"
179,"sponges",2007,"0"
179,"sponges",2008,"0"
179,"sponges",2009,"0"
179,"sponges",2010,"0"
179,"sponges",2011,"0"
147,"ornamentals",1976,"0"
147,"ornamentals",1977,"0"
147,"ornamentals",1978,"0"
147,"ornamentals",1979,"0"
147,"ornamentals",1980,"0"
147,"ornamentals",1981,"0"
147,"ornamentals",1982,"0"
147,"ornamentals",1983,"0"
147,"ornamentals",1984,"0"
147,"ornamentals",1985,"0"
147,"ornamentals",1986,"0"
147,"ornamentals",1987,"0"
147,"ornamentals",1988,"0"
147,"ornamentals",1989,"0"
147,"ornamentals",1990,"0"
147,"ornamentals",1991,"0"
147,"ornamentals",1992,"0"
147,"ornamentals",1993,"0"
147,"ornamentals",1994,"0"
147,"ornamentals",1995,"0"
147,"ornamentals",1996,"0"
147,"ornamentals",1997,"0"
147,"ornamentals",1998,"0"
147,"ornamentals",1999,"0"
147,"ornamentals",2000,"0"
147,"ornamentals",2001,"0"
147,"ornamentals",2002,"0"
147,"ornamentals",2003,"0"
147,"ornamentals",2004,"0"
147,"ornamentals",2005,"0"
147,"ornamentals",2006,"0"
147,"ornamentals",2007,"0"
147,"ornamentals",2008,"0"
147,"ornamentals",2009,"0"
147,"ornamentals",2010,"0"
147,"ornamentals",2011,"0"
147,"shells",1997,"0"
147,"shells",1998,"0"
147,"shells",1999,"0"
147,"shells",2000,"0"
147,"shells",2001,"0"
147,"shells",2002,"0"
147,"shells",2003,"0"
147,"shells",2004,"0"
147,"shells",2005,"0"
147,"shells",2006,"0"
147,"shells",2007,"0"
147,"shells",2008,"0"
147,"shells",2009,"0"
147,"shells",2010,"0"
147,"shells",2011,"0"
106,"ornamentals",1986,"0"
106,"ornamentals",1987,"0"
106,"ornamentals",1988,"0"
106,"ornamentals",1989,"0"
106,"ornamentals",1990,"0"
106,"ornamentals",1991,"0"
106,"ornamentals",1992,"0"
106,"ornamentals",1993,"0"
106,"ornamentals",1994,"0"
106,"ornamentals",1995,"0"
106,"ornamentals",1996,"0"
106,"ornamentals",1997,"0"
106,"ornamentals",1998,"0"
106,"ornamentals",1999,"0"
106,"ornamentals",2000,"0"
106,"ornamentals",2001,"0"
106,"ornamentals",2002,"0"
106,"ornamentals",2003,"0"
106,"ornamentals",2004,"0"
106,"ornamentals",2005,"0"
106,"ornamentals",2006,"0"
106,"ornamentals",2007,"0"
106,"ornamentals",2008,"0"
106,"ornamentals",2009,"0"
106,"ornamentals",2010,"0"
106,"ornamentals",2011,"0"
106,"shells",1996,"0"
106,"shells",1997,"0"
106,"shells",1998,"0"
106,"shells",1999,"0"
106,"shells",2000,"0"
106,"shells",2001,"0"
106,"shells",2002,"0"
106,"shells",2003,"0"
106,"shells",2004,"0"
106,"shells",2005,"0"
106,"shells",2006,"0"
106,"shells",2007,"0"
106,"shells",2008,"0"
106,"shells",2009,"0"
106,"shells",2010,"0"
106,"shells",2011,"0"
106,"sponges",1996,"0"
106,"sponges",1997,"0"
106,"sponges",1998,"0"
106,"sponges",1999,"0"
106,"sponges",2000,"0"
106,"sponges",2001,"0"
106,"sponges",2002,"0"
106,"sponges",2003,"0"
106,"sponges",2004,"0"
106,"sponges",2005,"0"
106,"sponges",2006,"0"
106,"sponges",2007,"0"
106,"sponges",2008,"0"
106,"sponges",2009,"0"
106,"sponges",2010,"0"
106,"sponges",2011,"0"
80,"ornamentals",1991,"0"
80,"ornamentals",1992,"0"
80,"ornamentals",1993,"0"
80,"ornamentals",1994,"0"
80,"ornamentals",1995,"0"
80,"ornamentals",1996,"0"
80,"ornamentals",1997,"0"
80,"ornamentals",1998,"0"
80,"ornamentals",1999,"0"
80,"ornamentals",2000,"0"
80,"ornamentals",2001,"0"
80,"ornamentals",2002,"0"
80,"ornamentals",2003,"0"
80,"ornamentals",2004,"0"
80,"ornamentals",2005,"0"
80,"ornamentals",2006,"0"
80,"ornamentals",2007,"0"
80,"ornamentals",2008,"0"
80,"ornamentals",2009,"0"
80,"ornamentals",2010,"0"
80,"ornamentals",2011,"0"
80,"shells",1976,"0"
80,"shells",1977,"0"
80,"shells",1978,"0"
80,"shells",1979,"0"
80,"shells",1980,"0"
80,"shells",1981,"0"
80,"shells",1982,"0"
80,"shells",1983,"0"
80,"shells",1984,"0"
80,"shells",1985,"0"
80,"shells",1986,"0"
80,"shells",1987,"0"
80,"shells",1988,"0"
80,"shells",1989,"0"
80,"shells",1990,"0"
80,"shells",1991,"0"
80,"shells",1992,"0"
80,"shells",1993,"0"
80,"shells",1994,"0"
80,"shells",1995,"0"
80,"shells",1996,"0"
80,"shells",1997,"0"
80,"shells",1998,"0"
80,"shells",1999,"0"
80,"shells",2000,"0"
80,"shells",2001,"0"
80,"shells",2002,"0"
80,"shells",2003,"0"
80,"shells",2004,"0"
80,"shells",2005,"0"
80,"shells",2006,"0"
80,"shells",2007,"0"
80,"shells",2008,"0"
80,"shells",2009,"0"
80,"shells",2010,"0"
80,"shells",2011,"0"
80,"sponges",1976,"0"
80,"sponges",1977,"0"
80,"sponges",1978,"0"
80,"sponges",1979,"0"
80,"sponges",1980,"0"
80,"sponges",1981,"0"
80,"sponges",1982,"0"
80,"sponges",1983,"0"
80,"sponges",1984,"0"
80,"sponges",1985,"0"
80,"sponges",1986,"0"
80,"sponges",1987,"0"
80,"sponges",1988,"0"
80,"sponges",1989,"0"
80,"sponges",1990,"0"
80,"sponges",1991,"0"
80,"sponges",1992,"0"
80,"sponges",1993,"0"
80,"sponges",1994,"0"
80,"sponges",1995,"0"
80,"sponges",1996,"0"
80,"sponges",1997,"0"
80,"sponges",1998,"0"
80,"sponges",1999,"0"
80,"sponges",2000,"0"
80,"sponges",2001,"0"
80,"sponges",2002,"0"
80,"sponges",2003,"0"
80,"sponges",2004,"0"
80,"sponges",2005,"0"
80,"sponges",2006,"0"
80,"sponges",2007,"0"
80,"sponges",2008,"0"
80,"sponges",2009,"0"
80,"sponges",2010,"0"
80,"sponges",2011,"0"
140,"ornamentals",1988,"0"
140,"ornamentals",1989,"0"
140,"ornamentals",1990,"0"
140,"ornamentals",1991,"0"
140,"ornamentals",1992,"0"
140,"ornamentals",1993,"0"
140,"ornamentals",1994,"0"
140,"ornamentals",1995,"0"
140,"ornamentals",1996,"0"
136,"ornamentals",1976,"0"
136,"ornamentals",1977,"0"
136,"ornamentals",1978,"0"
136,"ornamentals",1979,"0"
136,"ornamentals",1980,"0"
136,"ornamentals",1981,"0"
136,"ornamentals",1982,"0"
136,"ornamentals",1983,"0"
136,"ornamentals",1984,"0"
136,"ornamentals",1985,"0"
136,"ornamentals",1986,"0"
136,"ornamentals",1987,"0"
136,"ornamentals",1988,"0"
136,"ornamentals",1989,"0"
136,"ornamentals",1990,"0"
136,"ornamentals",1991,"0"
136,"ornamentals",1992,"0"
136,"ornamentals",1993,"0"
136,"ornamentals",1994,"0"
136,"ornamentals",1995,"0"
136,"ornamentals",1996,"0"
136,"ornamentals",1997,"0"
136,"ornamentals",1998,"0"
136,"ornamentals",1999,"0"
136,"ornamentals",2000,"0"
136,"ornamentals",2001,"0"
136,"ornamentals",2002,"0"
136,"ornamentals",2003,"0"
136,"ornamentals",2004,"0"
136,"ornamentals",2005,"0"
136,"ornamentals",2006,"0"
136,"ornamentals",2007,"0"
136,"ornamentals",2008,"0"
136,"ornamentals",2009,"0"
136,"ornamentals",2010,"0"
136,"ornamentals",2011,"0"
136,"sponges",1994,"0"
136,"sponges",1995,"0"
136,"sponges",1996,"0"
136,"sponges",1997,"0"
136,"sponges",1998,"0"
136,"sponges",1999,"0"
136,"sponges",2000,"0"
136,"sponges",2001,"0"
136,"sponges",2002,"0"
136,"sponges",2003,"0"
136,"sponges",2004,"0"
136,"sponges",2005,"0"
136,"sponges",2006,"0"
136,"sponges",2007,"0"
136,"sponges",2008,"0"
136,"sponges",2009,"0"
136,"sponges",2010,"0"
136,"sponges",2011,"0"
114,"ornamentals",1996,"0"
114,"ornamentals",1997,"0"
114,"ornamentals",1998,"0"
114,"ornamentals",1999,"0"
114,"ornamentals",2000,"0"
114,"ornamentals",2001,"0"
114,"ornamentals",2002,"0"
114,"ornamentals",2003,"0"
114,"ornamentals",2004,"0"
114,"ornamentals",2005,"0"
114,"ornamentals",2006,"0"
114,"ornamentals",2007,"0"
114,"ornamentals",2008,"0"
114,"ornamentals",2009,"0"
114,"ornamentals",2010,"0"
114,"ornamentals",2011,"0"
114,"shells",1999,"0"
114,"shells",2000,"0"
114,"shells",2001,"0"
114,"shells",2002,"0"
114,"shells",2003,"0"
114,"shells",2004,"0"
114,"shells",2005,"0"
114,"shells",2006,"0"
114,"shells",2007,"0"
114,"shells",2008,"0"
114,"shells",2009,"0"
114,"shells",2010,"0"
114,"shells",2011,"0"
133,"ornamentals",1997,"0"
133,"ornamentals",1998,"0"
133,"ornamentals",1999,"0"
133,"ornamentals",2000,"0"
133,"ornamentals",2001,"0"
133,"ornamentals",2002,"0"
133,"ornamentals",2003,"0"
133,"ornamentals",2004,"0"
133,"ornamentals",2005,"0"
133,"ornamentals",2006,"0"
133,"ornamentals",2007,"0"
133,"ornamentals",2008,"0"
133,"ornamentals",2009,"0"
133,"ornamentals",2010,"0"
133,"ornamentals",2011,"0"
203,"ornamentals",1976,"0"
203,"ornamentals",1977,"0"
203,"ornamentals",1978,"0"
203,"ornamentals",1979,"0"
203,"ornamentals",1980,"0"
203,"ornamentals",1981,"0"
203,"ornamentals",1982,"0"
203,"ornamentals",1983,"0"
203,"ornamentals",1984,"0"
203,"ornamentals",1985,"0"
203,"ornamentals",1986,"0"
203,"ornamentals",1987,"0"
203,"ornamentals",1988,"0"
203,"ornamentals",1989,"0"
203,"ornamentals",1990,"0"
203,"ornamentals",1991,"0"
203,"ornamentals",1992,"0"
203,"ornamentals",1993,"0"
203,"ornamentals",1994,"0"
203,"ornamentals",1995,"0"
203,"ornamentals",1996,"0"
203,"ornamentals",1997,"0"
203,"ornamentals",1998,"0"
203,"ornamentals",1999,"0"
203,"ornamentals",2000,"0"
203,"ornamentals",2001,"0"
203,"ornamentals",2002,"0"
203,"ornamentals",2003,"0"
203,"ornamentals",2004,"0"
203,"ornamentals",2005,"0"
203,"ornamentals",2006,"0"
203,"ornamentals",2007,"0"
203,"ornamentals",2008,"0"
203,"ornamentals",2009,"0"
203,"ornamentals",2010,"0"
203,"ornamentals",2011,"0"
203,"shells",1990,"0"
203,"shells",1991,"0"
203,"shells",1992,"0"
203,"shells",1993,"0"
203,"shells",1994,"0"
203,"shells",1995,"0"
203,"shells",1996,"0"
203,"shells",1997,"0"
203,"shells",1998,"0"
203,"shells",1999,"0"
203,"shells",2000,"0"
203,"shells",2001,"0"
203,"shells",2002,"0"
203,"shells",2003,"0"
203,"shells",2004,"0"
203,"shells",2005,"0"
203,"shells",2006,"0"
203,"shells",2007,"0"
203,"shells",2008,"0"
203,"shells",2009,"0"
203,"shells",2010,"0"
203,"shells",2011,"0"
203,"sponges",1997,"0"
203,"sponges",1998,"0"
203,"sponges",1999,"0"
203,"sponges",2000,"0"
203,"sponges",2001,"0"
203,"sponges",2002,"0"
203,"sponges",2003,"0"
203,"sponges",2004,"0"
203,"sponges",2005,"0"
203,"sponges",2006,"0"
203,"sponges",2007,"0"
203,"sponges",2008,"0"
203,"sponges",2009,"0"
203,"sponges",2010,"0"
203,"sponges",2011,"0"
216,"ornamentals",1981,"0"
216,"ornamentals",1982,"0"
216,"ornamentals",1983,"0"
216,"ornamentals",1984,"0"
216,"ornamentals",1985,"0"
216,"ornamentals",1986,"0"
216,"ornamentals",1987,"0"
216,"ornamentals",1988,"0"
216,"ornamentals",1989,"0"
216,"ornamentals",1990,"0"
216,"ornamentals",1991,"0"
216,"ornamentals",1992,"0"
216,"ornamentals",1993,"0"
216,"ornamentals",1994,"0"
216,"ornamentals",1995,"0"
216,"ornamentals",1996,"0"
216,"ornamentals",1997,"0"
216,"ornamentals",1998,"0"
216,"ornamentals",1999,"0"
216,"ornamentals",2000,"0"
216,"ornamentals",2001,"0"
216,"ornamentals",2002,"0"
216,"ornamentals",2003,"0"
216,"ornamentals",2004,"0"
216,"ornamentals",2005,"0"
216,"ornamentals",2006,"0"
216,"ornamentals",2007,"0"
216,"ornamentals",2008,"0"
216,"ornamentals",2009,"0"
216,"ornamentals",2010,"0"
216,"ornamentals",2011,"0"
191,"ornamentals",2006,"0"
191,"ornamentals",2007,"0"
191,"ornamentals",2008,"0"
191,"ornamentals",2009,"0"
191,"ornamentals",2010,"0"
191,"ornamentals",2011,"0"
181,"ornamentals",1992,"0"
181,"ornamentals",1993,"0"
181,"ornamentals",1994,"0"
181,"ornamentals",1995,"0"
181,"ornamentals",1996,"0"
181,"ornamentals",1997,"0"
181,"ornamentals",1998,"0"
181,"ornamentals",1999,"0"
181,"ornamentals",2000,"0"
181,"ornamentals",2001,"0"
181,"ornamentals",2002,"0"
181,"ornamentals",2003,"0"
181,"ornamentals",2004,"0"
181,"ornamentals",2005,"0"
181,"ornamentals",2006,"0"
181,"ornamentals",2007,"0"
181,"ornamentals",2008,"0"
181,"ornamentals",2009,"0"
181,"ornamentals",2010,"0"
181,"ornamentals",2011,"0"
181,"shells",1976,"0"
181,"shells",1977,"0"
181,"shells",1978,"0"
181,"shells",1979,"0"
181,"shells",1980,"0"
181,"shells",1981,"0"
181,"shells",1982,"0"
181,"shells",1983,"0"
181,"shells",1984,"0"
181,"shells",1985,"0"
181,"shells",1986,"0"
181,"shells",1987,"0"
181,"shells",1988,"0"
181,"shells",1989,"0"
181,"shells",1990,"0"
181,"shells",1991,"0"
181,"shells",1992,"0"
181,"shells",1993,"0"
181,"shells",1994,"0"
181,"shells",1995,"0"
181,"shells",1996,"0"
181,"shells",1997,"0"
181,"shells",1998,"0"
181,"shells",1999,"0"
181,"shells",2000,"0"
181,"shells",2001,"0"
181,"shells",2002,"0"
181,"shells",2003,"0"
181,"shells",2004,"0"
181,"shells",2005,"0"
181,"shells",2006,"0"
181,"shells",2007,"0"
181,"shells",2008,"0"
181,"shells",2009,"0"
181,"shells",2010,"0"
181,"shells",2011,"0"
181,"sponges",1976,"0"
181,"sponges",1977,"0"
181,"sponges",1978,"0"
181,"sponges",1979,"0"
181,"sponges",1980,"0"
181,"sponges",1981,"0"
181,"sponges",1982,"0"
181,"sponges",1983,"0"
181,"sponges",1984,"0"
181,"sponges",1985,"0"
181,"sponges",1986,"0"
181,"sponges",1987,"0"
181,"sponges",1988,"0"
181,"sponges",1989,"0"
181,"sponges",1990,"0"
181,"sponges",1991,"0"
181,"sponges",1992,"0"
181,"sponges",1993,"0"
181,"sponges",1994,"0"
181,"sponges",1995,"0"
181,"sponges",1996,"0"
181,"sponges",1997,"0"
181,"sponges",1998,"0"
181,"sponges",1999,"0"
181,"sponges",2000,"0"
181,"sponges",2001,"0"
181,"sponges",2002,"0"
181,"sponges",2003,"0"
181,"sponges",2004,"0"
181,"sponges",2005,"0"
181,"sponges",2006,"0"
181,"sponges",2007,"0"
181,"sponges",2008,"0"
181,"sponges",2009,"0"
181,"sponges",2010,"0"
181,"sponges",2011,"0"
79,"ornamentals",1976,"0"
79,"ornamentals",1977,"0"
79,"ornamentals",1978,"0"
79,"ornamentals",1979,"0"
79,"ornamentals",1980,"0"
79,"ornamentals",1981,"0"
79,"ornamentals",1982,"0"
79,"ornamentals",1983,"0"
79,"ornamentals",1984,"0"
79,"ornamentals",1985,"0"
79,"ornamentals",1986,"0"
79,"ornamentals",1987,"0"
79,"ornamentals",1988,"0"
79,"ornamentals",1989,"0"
79,"ornamentals",1990,"0"
79,"ornamentals",1991,"0"
79,"ornamentals",1992,"0"
79,"ornamentals",1993,"0"
79,"ornamentals",1994,"0"
79,"ornamentals",1995,"0"
79,"ornamentals",1996,"0"
79,"ornamentals",1997,"0"
79,"ornamentals",1998,"0"
79,"ornamentals",1999,"0"
79,"ornamentals",2000,"0"
79,"ornamentals",2001,"0"
79,"ornamentals",2002,"0"
79,"ornamentals",2003,"0"
79,"ornamentals",2004,"0"
79,"ornamentals",2005,"0"
79,"ornamentals",2006,"0"
79,"ornamentals",2007,"0"
79,"ornamentals",2008,"0"
79,"ornamentals",2009,"0"
79,"ornamentals",2010,"0"
79,"ornamentals",2011,"0"
184,"ornamentals",1988,"0"
184,"ornamentals",1989,"0"
184,"ornamentals",1990,"0"
184,"ornamentals",1991,"0"
184,"ornamentals",1992,"0"
184,"ornamentals",1993,"0"
184,"ornamentals",1994,"0"
184,"ornamentals",1995,"0"
184,"ornamentals",1996,"0"
184,"ornamentals",1997,"0"
184,"ornamentals",1998,"0"
184,"ornamentals",1999,"0"
184,"ornamentals",2000,"0"
184,"ornamentals",2001,"0"
184,"ornamentals",2002,"0"
184,"ornamentals",2003,"0"
184,"ornamentals",2004,"0"
184,"ornamentals",2005,"0"
184,"ornamentals",2006,"0"
184,"ornamentals",2007,"0"
184,"ornamentals",2008,"0"
184,"ornamentals",2009,"0"
184,"ornamentals",2010,"0"
184,"ornamentals",2011,"0"
184,"shells",1976,"0"
184,"shells",1977,"0"
184,"shells",1978,"0"
184,"shells",1979,"0"
184,"shells",1980,"0"
184,"shells",1981,"0"
184,"shells",1982,"0"
184,"shells",1983,"0"
184,"shells",1984,"0"
184,"shells",1985,"0"
184,"shells",1986,"0"
184,"shells",1987,"0"
184,"shells",1988,"0"
184,"shells",1989,"0"
184,"shells",1990,"0"
184,"shells",1991,"0"
184,"shells",1992,"0"
184,"shells",1993,"0"
184,"shells",1994,"0"
184,"shells",1995,"0"
184,"shells",1996,"0"
184,"shells",1997,"0"
184,"shells",1998,"0"
184,"shells",1999,"0"
184,"shells",2000,"0"
184,"shells",2001,"0"
184,"shells",2002,"0"
184,"shells",2003,"0"
184,"shells",2004,"0"
184,"shells",2005,"0"
184,"shells",2006,"0"
184,"shells",2007,"0"
184,"shells",2008,"0"
184,"shells",2009,"0"
184,"shells",2010,"0"
184,"shells",2011,"0"
184,"sponges",1976,"0"
184,"sponges",1977,"0"
184,"sponges",1978,"0"
184,"sponges",1979,"0"
184,"sponges",1980,"0"
184,"sponges",1981,"0"
184,"sponges",1982,"0"
184,"sponges",1983,"0"
184,"sponges",1984,"0"
