"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Ecuador",137,"fish_oil",1988,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1989,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1990,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1991,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1992,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1993,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1994,30,14,,,,30,,,,14,7014.8,270797.15,0.916953573291602,5.16992147073926e-05,0.00427667217882192,0.00427667217882192
"Ecuador",137,"fish_oil",1995,20,50,,,,20,,,,50,7014.8,270797.15,0.916953573291602,0.000184640052526402,0.00285111478588128,0.00285111478588128
"Ecuador",137,"fish_oil",1996,323,183,,,,323,,,,183,7014.8,270797.15,0.916953573291602,0.000675782592246632,0.0460455037919827,0.0460455037919827
"Ecuador",137,"fish_oil",1997,3417,1661,,,,3417,,,,1661,7014.8,270797.15,0.916953573291602,0.00613374254492708,0.487112961167817,0.487112961167817
"Ecuador",137,"fish_oil",1998,0,0,,,,0,,,,0,7014.8,270797.15,0.916953573291602,0,0,0
"Ecuador",137,"fish_oil",1999,338,164,,,,338,,,,164,7014.8,270797.15,0.916953573291602,0.000605619372286599,0.0481838398813936,0.0481838398813936
"Ecuador",137,"fish_oil",2000,404,109,,,,404,,,,109,7014.8,270797.15,0.916953573291602,0.000402515314507557,0.0575925186748018,0.0575925186748018
"Ecuador",137,"fish_oil",2001,4385,1698,,,,4385,,,,1698,7014.8,270797.15,0.916953573291602,0.00627037618379662,0.625106916804471,0.625106916804471
"Ecuador",137,"fish_oil",2002,579,250,,,,579,,,,250,7014.8,270797.15,0.916953573291602,0.000923200262632011,0.082539773051263,0.082539773051263
"Ecuador",137,"fish_oil",2003,5773,2707,,,,5773,,,,2707,7014.8,270797.15,0.916953573291602,0.00999641244377941,0.822974282944631,0.822974282944631
"Ecuador",137,"fish_oil",2004,10558,5816,,,,10558,,,,5816,7014.8,270797.15,0.916953573291602,0.0214773309098711,1,1
"Ecuador",137,"fish_oil",2005,9468,5558,,,,9468,,,,5558,7014.8,270797.15,0.916953573291602,0.0205245882388349,1,1
"Ecuador",137,"fish_oil",2006,4025,2854,,,,4025,,,,2854,7014.8,270797.15,0.916953573291602,0.010539254198207,0.573786850658607,0.573786850658607
"Ecuador",137,"fish_oil",2007,8780,5293,,,,8780,,,,5293,7014.8,270797.15,0.916953573291602,0.0195459959604449,1,1
"Ecuador",137,"fish_oil",2008,6245,8789,,,,6245,,,,8789,7014.8,270797.15,0.916953573291602,0.032456028433091,0.890260591891429,0.890260591891429
"Ecuador",137,"fish_oil",2009,10792,8419,,,,10792,,,,8419,7014.8,270797.15,0.916953573291602,0.0310896920443956,1,1
"Ecuador",137,"ornamentals",1976,1,2,,,,1,,,,2,41.6,270797.15,0.00918101199791341,7.38560210105609e-06,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1977,2,5,,,,2,,,,5,41.6,270797.15,0.00918101199791341,1.84640052526402e-05,0.0480769230769231,0.0480769230769231
"Ecuador",137,"ornamentals",1978,1,5,,,,1,,,,5,41.6,270797.15,0.00918101199791341,1.84640052526402e-05,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1979,1,2,,,,1,,,,2,41.6,270797.15,0.00918101199791341,7.38560210105609e-06,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1980,1,4,,,,1,,,,4,41.6,270797.15,0.00918101199791341,1.47712042021122e-05,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1981,1,2,,,,1,,,,2,41.6,270797.15,0.00918101199791341,7.38560210105609e-06,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1982,1,2,,,,1,,,,2,41.6,270797.15,0.00918101199791341,7.38560210105609e-06,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1983,0,0,,,,0,,,,0,41.6,270797.15,0.00918101199791341,0,0,0
"Ecuador",137,"ornamentals",1984,1,1,,,,1,,,,1,41.6,270797.15,0.00918101199791341,3.69280105052804e-06,0.0240384615384615,0.0240384615384615
"Ecuador",137,"ornamentals",1985,13,17,,,,13,,,,17,41.6,270797.15,0.00918101199791341,6.27776178589767e-05,0.3125,0.3125
"Ecuador",137,"ornamentals",1986,0,0,,,,0,,,,0,41.6,270797.15,0.00918101199791341,0,0,0
"Ecuador",137,"ornamentals",1987,0,0,,,,0,,,,0,41.6,270797.15,0.00918101199791341,0,0,0
"Ecuador",137,"ornamentals",1988,12,16,,,,12,,,,16,41.6,270797.15,0.00918101199791341,5.90848168084487e-05,0.288461538461538,0.288461538461538
"Ecuador",137,"ornamentals",1989,22,22,,,,22,,,,22,41.6,270797.15,0.00918101199791341,8.12416231116169e-05,0.528846153846154,0.528846153846154
"Ecuador",137,"ornamentals",1990,37,29,,,,37,,,,29,41.6,270797.15,0.00918101199791341,0.000107091230465313,0.889423076923077,0.889423076923077
"Ecuador",137,"ornamentals",1991,30,21,,,,30,,,,21,41.6,270797.15,0.00918101199791341,7.75488220610889e-05,0.721153846153846,0.721153846153846
"Ecuador",137,"ornamentals",1992,19,18,,,,19,,,,18,41.6,270797.15,0.00918101199791341,6.64704189095048e-05,0.456730769230769,0.456730769230769
"Ecuador",137,"ornamentals",1993,23,21,,,,23,,,,21,41.6,270797.15,0.00918101199791341,7.75488220610889e-05,0.552884615384615,0.552884615384615
"Ecuador",137,"ornamentals",1994,28,39,,,,28,,,,39,41.6,270797.15,0.00918101199791341,0.000144019240970594,0.673076923076923,0.673076923076923
"Ecuador",137,"ornamentals",1995,32,33,,,,32,,,,33,41.6,270797.15,0.00918101199791341,0.000121862434667425,0.769230769230769,0.769230769230769
"Ecuador",137,"ornamentals",1996,43,35,,,,43,,,,35,41.6,270797.15,0.00918101199791341,0.000129248036768481,1,1
"Ecuador",137,"ornamentals",1997,64,88,,,,64,,,,88,41.6,270797.15,0.00918101199791341,0.000324966492446468,1,1
"Ecuador",137,"ornamentals",1998,57,44,,,,57,,,,44,41.6,270797.15,0.00918101199791341,0.000162483246223234,1,1
"Ecuador",137,"ornamentals",1999,38,36,,,,38,,,,36,41.6,270797.15,0.00918101199791341,0.00013294083781901,0.913461538461538,0.913461538461538
"Ecuador",137,"ornamentals",2000,37,30,,,,37,,,,30,41.6,270797.15,0.00918101199791341,0.000110784031515841,0.889423076923077,0.889423076923077
"Ecuador",137,"ornamentals",2001,53,42,,,,53,,,,42,41.6,270797.15,0.00918101199791341,0.000155097644122178,1,1
"Ecuador",137,"ornamentals",2002,58,40,,,,58,,,,40,41.6,270797.15,0.00918101199791341,0.000147712042021122,1,1
"Ecuador",137,"ornamentals",2003,55,28,,,,55,,,,28,41.6,270797.15,0.00918101199791341,0.000103398429414785,1,1
"Ecuador",137,"ornamentals",2004,7,21,,,,7,,,,21,41.6,270797.15,0.00918101199791341,7.75488220610889e-05,0.168269230769231,0.168269230769231
"Ecuador",137,"ornamentals",2005,11,41,,,,11,,,,41,41.6,270797.15,0.00918101199791341,0.00015140484307165,0.264423076923077,0.264423076923077
"Ecuador",137,"ornamentals",2006,22,86,,,,22,,,,86,41.6,270797.15,0.00918101199791341,0.000317580890345412,0.528846153846154,0.528846153846154
"Ecuador",137,"ornamentals",2007,10,42,,,,10,,,,42,41.6,270797.15,0.00918101199791341,0.000155097644122178,0.240384615384615,0.240384615384615
"Ecuador",137,"ornamentals",2008,6,35,,,,6,,,,35,41.6,270797.15,0.00918101199791341,0.000129248036768481,0.144230769230769,0.144230769230769
"Ecuador",137,"ornamentals",2009,10,73,,,,10,,,,73,41.6,270797.15,0.00918101199791341,0.000269574476688547,0.240384615384615,0.240384615384615
"Ecuador",137,"seaweeds",1997,3,1,,,,3,,,,1,15.6,270797.15,0.0465310380803339,3.69280105052804e-06,0.192307692307692,0.192307692307692
"Ecuador",137,"seaweeds",1998,0,0,,,,0,,,,0,15.6,270797.15,0.0465310380803339,0,0,0
"Ecuador",137,"seaweeds",1999,8,107,,,,8,,,,107,15.6,270797.15,0.0465310380803339,0.000395129712406501,0.512820512820513,0.512820512820513
"Ecuador",137,"seaweeds",2000,9,178,,,,9,,,,178,15.6,270797.15,0.0465310380803339,0.000657318586993992,0.576923076923077,0.576923076923077
"Ecuador",137,"seaweeds",2001,6,115,,,,6,,,,115,15.6,270797.15,0.0465310380803339,0.000424672120810725,0.384615384615385,0.384615384615385
"Ecuador",137,"seaweeds",2002,5,131,,,,5,,,,131,15.6,270797.15,0.0465310380803339,0.000483756937619174,0.32051282051282,0.32051282051282
"Ecuador",137,"seaweeds",2003,7,205,,,,7,,,,205,15.6,270797.15,0.0465310380803339,0.000757024215358249,0.448717948717949,0.448717948717949
"Ecuador",137,"seaweeds",2004,6,200,,,,6,,,,200,15.6,270797.15,0.0465310380803339,0.000738560210105609,0.384615384615385,0.384615384615385
"Ecuador",137,"seaweeds",2005,7,265,,,,7,,,,265,15.6,270797.15,0.0465310380803339,0.000978592278389931,0.448717948717949,0.448717948717949
"Ecuador",137,"seaweeds",2006,14,267,,,,14,,,,267,15.6,270797.15,0.0465310380803339,0.000985977880490987,0.897435897435897,0.897435897435897
"Ecuador",137,"seaweeds",2007,23,400,,,,23,,,,400,15.6,270797.15,0.0465310380803339,0.00147712042021122,1,1
"Ecuador",137,"seaweeds",2008,24,446,,,,24,,,,446,15.6,270797.15,0.0465310380803339,0.00164698926853551,1,1
"Ecuador",137,"seaweeds",2009,15,273,,,,15,,,,273,15.6,270797.15,0.0465310380803339,0.00100813468679416,0.961538461538461,0.961538461538461
"Ecuador",137,"sponges",2006,6,3,,,,6,,,,3,3.9,270797.15,0.000312989045383412,1.10784031515841e-05,1,1
"Ecuador",137,"sponges",2007,0,0,,,,0,,,,0,3.9,270797.15,0.000312989045383412,0,0,0
"Ecuador",137,"sponges",2008,0,0,,,,0,,,,0,3.9,270797.15,0.000312989045383412,0,0,0
"Ecuador",137,"sponges",2009,0,0,,,,0,,,,0,3.9,270797.15,0.000312989045383412,0,0,0
"Peru",138,"corals",1997,4,9,,,,4,,,,9,29.9,270797.15,6.11359051170753e-05,3.32352094547524e-05,0.133779264214047,0.133779264214047
"Peru",138,"corals",1998,8,12,,,,8,,,,12,29.9,270797.15,6.11359051170753e-05,4.43136126063365e-05,0.267558528428094,0.267558528428094
"Peru",138,"corals",1999,15,10,,,,15,,,,10,29.9,270797.15,6.11359051170753e-05,3.69280105052804e-05,0.501672240802676,0.501672240802676
"Peru",138,"corals",2000,6,16,,,,6,,,,16,29.9,270797.15,6.11359051170753e-05,5.90848168084487e-05,0.20066889632107,0.20066889632107
"Peru",138,"corals",2001,46,20,,,,46,,,,20,29.9,270797.15,6.11359051170753e-05,7.38560210105609e-05,1,1
"Peru",138,"corals",2002,34,11,,,,34,,,,11,29.9,270797.15,6.11359051170753e-05,4.06208115558085e-05,1,1
"Peru",138,"corals",2003,3,5,,,,3,,,,5,29.9,270797.15,6.11359051170753e-05,1.84640052526402e-05,0.100334448160535,0.100334448160535
"Peru",138,"corals",2004,0,2,,,,0,,,,2,29.9,270797.15,6.11359051170753e-05,7.38560210105609e-06,0,0
"Peru",138,"corals",2005,5,5,,,,5,,,,5,29.9,270797.15,6.11359051170753e-05,1.84640052526402e-05,0.167224080267559,0.167224080267559
"Peru",138,"corals",2006,3,7,,,,3,,,,7,29.9,270797.15,6.11359051170753e-05,2.58496073536963e-05,0.100334448160535,0.100334448160535
"Peru",138,"corals",2007,6,8,,,,6,,,,8,29.9,270797.15,6.11359051170753e-05,2.95424084042243e-05,0.20066889632107,0.20066889632107
"Peru",138,"corals",2008,16,25,,,,16,,,,25,29.9,270797.15,6.11359051170753e-05,9.23200262632011e-05,0.535117056856187,0.535117056856187
"Peru",138,"corals",2009,11,10,,,,11,,,,10,29.9,270797.15,6.11359051170753e-05,3.69280105052804e-05,0.367892976588629,0.367892976588629
"Peru",138,"fish_oil",1976,22,8,,,,22,,,,8,296691.2,270797.15,0.941580974506327,2.95424084042243e-05,7.41511713188662e-05,7.41511713188662e-05
"Peru",138,"fish_oil",1977,0,0,,,,0,,,,0,296691.2,270797.15,0.941580974506327,0,0,0
"Peru",138,"fish_oil",1978,155,123,,,,155,,,,123,296691.2,270797.15,0.941580974506327,0.000454214529214949,0.000522428707019285,0.000522428707019285
"Peru",138,"fish_oil",1979,47307,20959,,,,47307,,,,20959,296691.2,270797.15,0.941580974506327,0.0773974172180172,0.159448611890073,0.159448611890073
"Peru",138,"fish_oil",1980,0,0,,,,0,,,,0,296691.2,270797.15,0.941580974506327,0,0,0
"Peru",138,"fish_oil",1981,0,0,,,,0,,,,0,296691.2,270797.15,0.941580974506327,0,0,0
"Peru",138,"fish_oil",1982,45915,13598,,,,45915,,,,13598,296691.2,270797.15,0.941580974506327,0.0502147086850803,0.154756865050261,0.154756865050261
"Peru",138,"fish_oil",1983,0,0,,,,0,,,,0,296691.2,270797.15,0.941580974506327,0,0,0
"Peru",138,"fish_oil",1984,43027,14423,,,,43027,,,,14423,296691.2,270797.15,0.941580974506327,0.053261269551766,0.145022838560766,0.145022838560766
"Peru",138,"fish_oil",1985,34782,8304,,,,34782,,,,8304,296691.2,270797.15,0.941580974506327,0.0306650199235849,0.117233001855127,0.117233001855127
"Peru",138,"fish_oil",1986,56519,9837,,,,56519,,,,9837,296691.2,270797.15,0.941580974506327,0.0363260839340444,0.190497729625955,0.190497729625955
"Peru",138,"fish_oil",1987,1000,237,,,,1000,,,,237,296691.2,270797.15,0.941580974506327,0.000875193848975146,0.00337050778722119,0.00337050778722119
"Peru",138,"fish_oil",1988,1533,165,,,,1533,,,,165,296691.2,270797.15,0.941580974506327,0.000609312173337127,0.00516698843781009,0.00516698843781009
"Peru",138,"fish_oil",1989,96032,15173,,,,96032,,,,15173,296691.2,270797.15,0.941580974506327,0.056030870339662,0.323676603822425,0.323676603822425
"Peru",138,"fish_oil",1990,26482,4341,,,,26482,,,,4341,296691.2,270797.15,0.941580974506327,0.0160304493603422,0.0892577872211916,0.0892577872211916
"Peru",138,"fish_oil",1991,33900,5600,,,,33900,,,,5600,296691.2,270797.15,0.941580974506327,0.020679685882957,0.114260213986798,0.114260213986798
"Peru",138,"fish_oil",1992,24377,7836,,,,24377,,,,7836,296691.2,270797.15,0.941580974506327,0.0289367890319377,0.082162868329091,0.082162868329091
"Peru",138,"fish_oil",1993,119875,35509,,,,119875,,,,35509,296691.2,270797.15,0.941580974506327,0.1311276725032,0.40403962099314,0.40403962099314
"Peru",138,"fish_oil",1994,285578,67492,,,,285578,,,,67492,296691.2,270797.15,0.941580974506327,0.249234528502239,0.962542872859053,0.962542872859053
"Peru",138,"fish_oil",1995,206030,61386,,,,206030,,,,61386,296691.2,270797.15,0.941580974506327,0.226686285287714,0.694425719401182,0.694425719401182
"Peru",138,"fish_oil",1996,225144,75223,,,,225144,,,,75223,296691.2,270797.15,0.941580974506327,0.277783573423871,0.758849605246128,0.758849605246128
"Peru",138,"fish_oil",1997,228886,89695,,,,228886,,,,89695,296691.2,270797.15,0.941580974506327,0.331225790227113,0.77146204538591,0.77146204538591
"Peru",138,"fish_oil",1998,35439,18275,,,,35439,,,,18275,296691.2,270797.15,0.941580974506327,0.0674859391984,0.119447425471332,0.119447425471332
"Peru",138,"fish_oil",1999,259299,68274,,,,259299,,,,68274,296691.2,270797.15,0.941580974506327,0.252122298923752,0.873969298718668,0.873969298718668
"Peru",138,"fish_oil",2000,456448,80640,,,,456448,,,,80640,296691.2,270797.15,0.941580974506327,0.297787476714581,1,1
"Peru",138,"fish_oil",2001,315360,91089,,,,315360,,,,91089,296691.2,270797.15,0.941580974506327,0.336373554891549,1,1
"Peru",138,"fish_oil",2002,161558,69706,,,,161558,,,,69706,296691.2,270797.15,0.941580974506327,0.257410390028108,0.544532497087881,0.544532497087881
"Peru",138,"fish_oil",2003,185268,80131,,,,185268,,,,80131,296691.2,270797.15,0.941580974506327,0.295907840979863,0.624447236722896,0.624447236722896
"Peru",138,"fish_oil",2004,287125,150308,,,,287125,,,,150308,296691.2,270797.15,0.941580974506327,0.555057540302769,0.967757048405885,0.967757048405885
"Peru",138,"fish_oil",2005,287102,156088,,,,287102,,,,156088,296691.2,270797.15,0.941580974506327,0.576401930374821,0.967679526726778,0.967679526726778
"Peru",138,"fish_oil",2006,298670,196288,,,,298670,,,,196288,296691.2,270797.15,0.941580974506327,0.724852532606048,1,1
"Peru",138,"fish_oil",2007,320718,249257,,,,320718,,,,249257,296691.2,270797.15,0.941580974506327,0.920456511451468,1,1
"Peru",138,"fish_oil",2008,257828,385036,,,,257828,,,,385036,296691.2,270797.15,0.941580974506327,1,0.869011281763665,0.869011281763665
"Peru",138,"fish_oil",2009,304478,257872,,,,304478,,,,257872,296691.2,270797.15,0.941580974506327,0.952269992501767,1,1
"Peru",138,"ornamentals",1976,368,973,,,,368,,,,973,416.65,270797.15,0.0239065843369811,0.00359309542216379,0.883235329413177,0.883235329413177
"Peru",138,"ornamentals",1977,346,1051,,,,346,,,,1051,416.65,270797.15,0.0239065843369811,0.00388113390410497,0.830433217328693,0.830433217328693
"Peru",138,"ornamentals",1978,354,1105,,,,354,,,,1105,416.65,270797.15,0.0239065843369811,0.00408054516083349,0.849633985359414,0.849633985359414
"Peru",138,"ornamentals",1979,384,1142,,,,384,,,,1142,416.65,270797.15,0.0239065843369811,0.00421717879970302,0.921636865474619,0.921636865474619
"Peru",138,"ornamentals",1980,264,811,,,,264,,,,811,416.65,270797.15,0.0239065843369811,0.00299486165197824,0.633625345013801,0.633625345013801
"Peru",138,"ornamentals",1981,254,992,,,,254,,,,992,416.65,270797.15,0.0239065843369811,0.00366325864212382,0.609624384975399,0.609624384975399
"Peru",138,"ornamentals",1982,63,255,,,,63,,,,255,416.65,270797.15,0.0239065843369811,0.000941664267884651,0.15120604824193,0.15120604824193
"Peru",138,"ornamentals",1983,28,133,,,,28,,,,133,416.65,270797.15,0.0239065843369811,0.00049114253972023,0.0672026881075243,0.0672026881075243
"Peru",138,"ornamentals",1984,140,552,,,,140,,,,552,416.65,270797.15,0.0239065843369811,0.00203842617989148,0.336013440537621,0.336013440537621
"Peru",138,"ornamentals",1985,90,359,,,,90,,,,359,416.65,270797.15,0.0239065843369811,0.00132571557713957,0.216008640345614,0.216008640345614
"Peru",138,"ornamentals",1986,0,335,,,,0,,,,335,416.65,270797.15,0.0239065843369811,0.00123708835192689,0,0
"Peru",138,"ornamentals",1987,0,0,,,,0,,,,0,416.65,270797.15,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1988,0,1061,,,,0,,,,1061,416.65,270797.15,0.0239065843369811,0.00391806191461025,0,0
"Peru",138,"ornamentals",1989,0,795,,,,0,,,,795,416.65,270797.15,0.0239065843369811,0.00293577683516979,0,0
"Peru",138,"ornamentals",1990,0,172,,,,0,,,,172,416.65,270797.15,0.0239065843369811,0.000635161780690823,0,0
"Peru",138,"ornamentals",1991,0,131,,,,0,,,,131,416.65,270797.15,0.0239065843369811,0.000483756937619174,0,0
"Peru",138,"ornamentals",1992,0,0,,,,0,,,,0,416.65,270797.15,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1993,0,0,,,,0,,,,0,416.65,270797.15,0.0239065843369811,0,0,0
"Peru",138,"ornamentals",1994,534,2494,,,,534,,,,2494,416.65,270797.15,0.0239065843369811,0.00920984582001694,1,1
"Peru",138,"ornamentals",1995,451,1236,,,,451,,,,1236,416.65,270797.15,0.0239065843369811,0.00456430209845266,1,1
"Peru",138,"ornamentals",1996,498,1643,,,,498,,,,1643,416.65,270797.15,0.0239065843369811,0.00606727212601757,1,1
"Peru",138,"ornamentals",1997,466,2089,,,,466,,,,2089,416.65,270797.15,0.0239065843369811,0.00771426139455308,1,1
"Peru",138,"ornamentals",1998,581,1628,,,,581,,,,1628,416.65,270797.15,0.0239065843369811,0.00601188011025965,1,1
"Peru",138,"ornamentals",1999,513,2140,,,,513,,,,2140,416.65,270797.15,0.0239065843369811,0.00790259424813001,1,1
"Peru",138,"ornamentals",2000,583,4753,,,,583,,,,4753,416.65,270797.15,0.0239065843369811,0.0175518833931598,1,1
"Peru",138,"ornamentals",2001,604,9776,,,,604,,,,9776,416.65,270797.15,0.0239065843369811,0.0361008230699621,1,1
"Peru",138,"ornamentals",2002,548,6439,,,,548,,,,6439,416.65,270797.15,0.0239065843369811,0.0237779459643501,1,1
"Peru",138,"ornamentals",2003,641,3102,,,,641,,,,3102,416.65,270797.15,0.0239065843369811,0.011455068858738,1,1
"Peru",138,"ornamentals",2004,603,2967,,,,603,,,,2967,416.65,270797.15,0.0239065843369811,0.0109565407169167,1,1
"Peru",138,"ornamentals",2005,583,3247,,,,583,,,,3247,416.65,270797.15,0.0239065843369811,0.0119905250110646,1,1
"Peru",138,"ornamentals",2006,552,3731,,,,552,,,,3731,416.65,270797.15,0.0239065843369811,0.0137778407195201,1,1
"Peru",138,"ornamentals",2007,454,3813,,,,454,,,,3813,416.65,270797.15,0.0239065843369811,0.0140806504056634,1,1
"Peru",138,"ornamentals",2008,505,4242,,,,505,,,,4242,416.65,270797.15,0.0239065843369811,0.01566486205634,1,1
"Peru",138,"ornamentals",2009,410,3132,,,,410,,,,3132,416.65,270797.15,0.0239065843369811,0.0115658528902538,0.984039361574463,0.984039361574463
"Peru",138,"seaweeds",1990,25,232,,,,25,,,,232,14192.75,270797.15,0.0344464143791649,0.000856729843722506,0.00176146271864156,0.00176146271864156
"Peru",138,"seaweeds",1991,21,242,,,,21,,,,242,14192.75,270797.15,0.0344464143791649,0.000893657854227786,0.00147962868365891,0.00147962868365891
"Peru",138,"seaweeds",1992,17,201,,,,17,,,,201,14192.75,270797.15,0.0344464143791649,0.000742253011156137,0.00119779464867626,0.00119779464867626
"Peru",138,"seaweeds",1993,29,340,,,,29,,,,340,14192.75,270797.15,0.0344464143791649,0.00125555235717953,0.00204329675362421,0.00204329675362421
"Peru",138,"seaweeds",1994,170,340,,,,170,,,,340,14192.75,270797.15,0.0344464143791649,0.00125555235717953,0.0119779464867626,0.0119779464867626
"Peru",138,"seaweeds",1995,0,0,,,,0,,,,0,14192.75,270797.15,0.0344464143791649,0,0,0
"Peru",138,"seaweeds",1996,1042,768,,,,1042,,,,768,14192.75,270797.15,0.0344464143791649,0.00283607120680554,0.0734177661129802,0.0734177661129802
"Peru",138,"seaweeds",1997,2387,1206,,,,2387,,,,1206,14192.75,270797.15,0.0344464143791649,0.00445351806693682,0.168184460375896,0.168184460375896
"Peru",138,"seaweeds",1998,3785,1376,,,,3785,,,,1376,14192.75,270797.15,0.0344464143791649,0.00508129424552659,0.266685455602332,0.266685455602332
"Peru",138,"seaweeds",1999,3347,1119,,,,3347,,,,1119,14192.75,270797.15,0.0344464143791649,0.00413224437554088,0.235824628771732,0.235824628771732
"Peru",138,"seaweeds",2000,1067,411,,,,1067,,,,411,14192.75,270797.15,0.0344464143791649,0.00151774123176703,0.0751792288316218,0.0751792288316218
