goal,region_id,trend,goal_long
SPP,237,0.10700000000001478,Species condition (Biodiversity)
SPP,244,-6.355287432313017e-15,Species condition (Biodiversity)
SPP,245,0.09100000000001188,Species condition (Biodiversity)
SPP,247,-0.021000000000004713,Species condition (Biodiversity)
SPP,248,0,Species condition (Biodiversity)
SPP,249,-0.03699999999999951,Species condition (Biodiversity)
SPP,250,0,Species condition (Biodiversity)
TR,1,0.61800000000038,Tourism & recreation
TR,2,0.6550000000003839,Tourism & recreation
TR,3,-5.367000000000529,Tourism & recreation
TR,5,1.7540000000006324,Tourism & recreation
TR,6,6.355287432313017e-15,Tourism & recreation
TR,7,2.4810000000003387,Tourism & recreation
TR,8,-5.649000000000574,Tourism & recreation
TR,9,-7.201000000000753,Tourism & recreation
TR,10,4.855000000001136,Tourism & recreation
TR,11,-7.250000000000757,Tourism & recreation
TR,12,3.0700000000004724,Tourism & recreation
TR,13,-6.185000000000569,Tourism & recreation
TR,14,-0.8360000000002856,Tourism & recreation
TR,15,-0.3100000000000114,Tourism & recreation
TR,16,-2.4730000000002206,Tourism & recreation
TR,17,-1.7920000000001064,Tourism & recreation
TR,18,0.1260000000000208,Tourism & recreation
TR,19,7.557000000001076,Tourism & recreation
TR,20,-1.7200000000001534,Tourism & recreation
TR,21,0,Tourism & recreation
TR,24,0.22899999999964327,Tourism & recreation
TR,25,1.9350000000003424,Tourism & recreation
TR,26,0.04099999999999416,Tourism & recreation
TR,28,-3.8740000000005606,Tourism & recreation
TR,29,-3.588000000000498,Tourism & recreation
TR,30,-3.6410000000005014,Tourism & recreation
TR,31,6.355287432313017e-15,Tourism & recreation
TR,32,-1.1650000000001177,Tourism & recreation
TR,33,-3.6490000000005045,Tourism & recreation
TR,37,-0.48200000000008053,Tourism & recreation
TR,38,-6.685000000000126,Tourism & recreation
TR,39,-0.07699999999999198,Tourism & recreation
TR,40,2.771000000000311,Tourism & recreation
TR,41,-1.0300000000000051,Tourism & recreation
TR,42,2.911000000000324,Tourism & recreation
TR,43,-4.009000000000723,Tourism & recreation
TR,44,0,Tourism & recreation
TR,45,-2.795000000000387,Tourism & recreation
TR,46,0.6870000000002361,Tourism & recreation
TR,47,0,Tourism & recreation
TR,48,-0.03399999999996002,Tourism & recreation
TR,49,0.5730000000000826,Tourism & recreation
TR,50,-9.70500000000073,Tourism & recreation
TR,51,-1.295000000000028,Tourism & recreation
TR,52,-8.464000000000478,Tourism & recreation
TR,53,-0.43700000000004197,Tourism & recreation
TR,54,-4.617000000000429,Tourism & recreation
TR,55,0.32000000000004597,Tourism & recreation
TR,56,6.355287432313017e-15,Tourism & recreation
TR,57,6.91700000000109,Tourism & recreation
TR,58,6.838000000001073,Tourism & recreation
TR,59,-1.7890000000002293,Tourism & recreation
TR,60,1.9400000000003017,Tourism & recreation
TR,61,-8.80100000000089,Tourism & recreation
TR,62,-5.383000000000731,Tourism & recreation
TR,63,-2.8030000000002637,Tourism & recreation
TR,64,-0.3730000000000895,Tourism & recreation
TR,65,-1.2780000000004057,Tourism & recreation
TR,66,0.013000000000099795,Tourism & recreation
TR,67,0,Tourism & recreation
TR,68,6.355287432313017e-15,Tourism & recreation
TR,69,-4.03900000000063,Tourism & recreation
TR,70,-2.137000000000279,Tourism & recreation
TR,71,-2.257000000000271,Tourism & recreation
TR,72,-0.6760000000000314,Tourism & recreation
TR,73,-0.4770000000000083,Tourism & recreation
TR,74,2.413000000000003,Tourism & recreation
TR,75,-2.549000000000446,Tourism & recreation
TR,76,-5.080000000000862,Tourism & recreation
TR,77,0,Tourism & recreation
TR,78,0,Tourism & recreation
TR,79,-1.8760000000002273,Tourism & recreation
TR,80,0.36600000000001903,Tourism & recreation
TR,81,3.869000000000455,Tourism & recreation
TR,82,-7.045000000000608,Tourism & recreation
TR,84,-0.19300000000003945,Tourism & recreation
TR,85,4.142000000000684,Tourism & recreation
TR,86,4.146000000000685,Tourism & recreation
TR,88,4.175000000000689,Tourism & recreation
TR,95,2.3080000000004035,Tourism & recreation
TR,96,1.7510000000003152,Tourism & recreation
TR,97,5.146000000000901,Tourism & recreation
TR,98,-0.6570000000004594,Tourism & recreation
TR,99,-0.08099999999998904,Tourism & recreation
TR,100,0.24299999999993896,Tourism & recreation
TR,101,-1.1190000000002633,Tourism & recreation
TR,102,-0.2210000000000818,Tourism & recreation
TR,103,8.43800000000134,Tourism & recreation
TR,104,1.7010000000002938,Tourism & recreation
TR,106,-1.0110000000000934,Tourism & recreation
TR,108,-4.889000000000839,Tourism & recreation
TR,110,6.355287432313017e-15,Tourism & recreation
TR,111,1.3196345300014234e-14,Tourism & recreation
TR,112,-0.8550000000001998,Tourism & recreation
TR,113,2.38100000000024,Tourism & recreation
TR,114,0.5280000000001138,Tourism & recreation
TR,115,-0.6980000000001614,Tourism & recreation
TR,116,-4.662000000000427,Tourism & recreation
TR,117,6.355287432313017e-15,Tourism & recreation
TR,118,6.355287432313017e-15,Tourism & recreation
TR,119,0.7720000000001019,Tourism & recreation
TR,120,6.355287432313017e-15,Tourism & recreation
TR,121,-0.7660000000001036,Tourism & recreation
TR,122,6.355287432313017e-15,Tourism & recreation
TR,123,-1.8810000000001488,Tourism & recreation
TR,124,6.355287432313017e-15,Tourism & recreation
TR,125,-0.8890000000000873,Tourism & recreation
TR,126,-0.5600000000003117,Tourism & recreation
TR,127,-1.6970000000003478,Tourism & recreation
TR,129,10.222000000000971,Tourism & recreation
TR,130,-3.0940000000002206,Tourism & recreation
TR,131,-7.603000000000769,Tourism & recreation
TR,132,-0.7300000000000424,Tourism & recreation
TR,133,-2.2760000000002862,Tourism & recreation
TR,134,2.294000000000324,Tourism & recreation
TR,135,-2.4260000000001356,Tourism & recreation
TR,136,-0.15399999999997047,Tourism & recreation
TR,137,0.7910000000001288,Tourism & recreation
TR,138,-0.08699999999990966,Tourism & recreation
TR,139,-2.3730000000003564,Tourism & recreation
TR,140,0.30199999999991817,Tourism & recreation
TR,141,-2.3130000000003177,Tourism & recreation
TR,143,1.0840000000001688,Tourism & recreation
TR,144,-1.8770000000002438,Tourism & recreation
TR,145,-3.285000000000461,Tourism & recreation
TR,146,4.160000000000643,Tourism & recreation
TR,147,9.279000000001334,Tourism & recreation
TR,148,5.421000000001229,Tourism & recreation
TR,151,8.224000000001167,Tourism & recreation
TR,152,8.101000000001147,Tourism & recreation
TR,153,8.57600000000122,Tourism & recreation
TR,154,8.106000000001156,Tourism & recreation
TR,155,7.746000000001106,Tourism & recreation
TR,156,16.107000000002483,Tourism & recreation
TR,157,5.5350000000012525,Tourism & recreation
TR,161,8.003000000001128,Tourism & recreation
TR,162,-3.419000000000467,Tourism & recreation
TR,163,-0.11799999999997672,Tourism & recreation
TR,164,0.5460000000002028,Tourism & recreation
TR,166,-6.072000000000545,Tourism & recreation
TR,167,-5.58500000000063,Tourism & recreation
TR,168,-0.6030000000000377,Tourism & recreation
TR,169,-1.5260000000001632,Tourism & recreation
TR,171,-0.19599999999994933,Tourism & recreation
TR,172,-1.579000000000098,Tourism & recreation
TR,173,-4.95800000000082,Tourism & recreation
TR,174,-1.1600000000001287,Tourism & recreation
TR,175,-1.9600000000002555,Tourism & recreation
TR,176,-1.777000000000153,Tourism & recreation
TR,177,-4.88200000000054,Tourism & recreation
TR,178,-0.9030000000001197,Tourism & recreation
TR,179,-1.4430000000001788,Tourism & recreation
TR,180,2.9340000000003688,Tourism & recreation
TR,181,-1.065000000000165,Tourism & recreation
TR,182,1.8480000000003178,Tourism & recreation
TR,183,-0.14200000000001975,Tourism & recreation
TR,184,0.9730000000001413,Tourism & recreation
TR,185,-1.291000000000064,Tourism & recreation
TR,186,0.2769999999999613,Tourism & recreation
TR,187,-0.1189999999999622,Tourism & recreation
TR,188,-2.838000000000407,Tourism & recreation
TR,189,-0.6970000000000867,Tourism & recreation
TR,190,10.604000000000953,Tourism & recreation
TR,191,-0.7850000000001188,Tourism & recreation
TR,192,-1.8680000000002115,Tourism & recreation
TR,193,-0.5850000000001432,Tourism & recreation
TR,194,-0.05200000000001193,Tourism & recreation
TR,195,-0.8800000000001724,Tourism & recreation
TR,196,-0.2740000000000107,Tourism & recreation
TR,197,-0.12000000000002163,Tourism & recreation
TR,198,-1.2830000000001007,Tourism & recreation
TR,199,-0.012999999999998577,Tourism & recreation
TR,200,-1.4090000000000658,Tourism & recreation
TR,202,0.36500000000004057,Tourism & recreation
TR,203,-1.6220000000001118,Tourism & recreation
TR,204,-1.2630000000001618,Tourism & recreation
TR,205,0.4360000000000612,Tourism & recreation
TR,206,-4.061000000000164,Tourism & recreation
TR,207,2.55200000000029,Tourism & recreation
TR,208,0.69899999999987406,Tourism & recreation
TR,209,-2.0630000000003355,Tourism & recreation
TR,210,0.4010000000001352,Tourism & recreation
TR,212,-10.551000000001473,Tourism & recreation
TR,214,-7.943000000000579,Tourism & recreation
TR,215,-7.74700000000091,Tourism & recreation
TR,216,0.8650000000002275,Tourism & recreation
TR,218,-2.844000000000352,Tourism & recreation
TR,219,-1.8900000000002362,Tourism & recreation
TR,220,0.7610000000000215,Tourism & recreation
TR,221,-0.07899999999999681,Tourism & recreation
TR,222,-4.763000000000504,Tourism & recreation
TR,223,-6.385000000000852,Tourism & recreation
TR,224,0.18400000000008507,Tourism & recreation
TR,227,-1.2270000000001398,Tourism & recreation
TR,228,-1.7330000000002226,Tourism & recreation
TR,231,-0.6600000000001212,Tourism & recreation
TR,232,2.4420000000002386,Tourism & recreation
TR,237,0.10000000000000141,Tourism & recreation
TR,244,0.7610000000000215,Tourism & recreation
TR,245,0.7610000000000215,Tourism & recreation
TR,247,-0.1239999999998892,Tourism & recreation
TR,248,0.7610000000000215,Tourism & recreation
TR,249,0.7610000000000215,Tourism & recreation
TR,250,6.355287432313017e-15,Tourism & recreation
