"scenario","goal","dimension","region_id","value"
2015,"AO","score",106,47.57
2015,"AO","score",107,
2015,"AO","score",108,99.28
2015,"AO","score",110,91.06
2015,"AO","score",111,81.77
2015,"AO","score",112,89.41
2015,"AO","score",113,100
2015,"AO","score",114,50.45
2015,"AO","score",115,71.52
2015,"AO","score",116,93.67
2015,"AO","score",117,84.22
2015,"AO","score",118,84.29
2015,"AO","score",119,87.6
2015,"AO","score",120,79.46
2015,"AO","score",121,84.07
2015,"AO","score",122,75.89
2015,"AO","score",123,75.25
2015,"AO","score",124,69.81
2015,"AO","score",125,63.97
2015,"AO","score",126,86.17
2015,"AO","score",127,63.18
2015,"AO","score",129,74.48
2015,"AO","score",130,68.39
2015,"AO","score",131,56.47
2015,"AO","score",132,68.82
2015,"AO","score",133,55.9
2015,"AO","score",134,72.53
2015,"AO","score",135,70.23
2015,"AO","score",136,58.38
2015,"AO","score",137,69.6
2015,"AO","score",138,75.85
2015,"AO","score",139,77.73
2015,"AO","score",140,87.1
2015,"AO","score",141,95.91
2015,"AO","score",143,95.54
2015,"AO","score",144,
2015,"AO","score",145,95.91
2015,"AO","score",146,71.5
2015,"AO","score",147,64.78
2015,"AO","score",148,60.74
2015,"AO","score",149,
2015,"AO","score",150,
2015,"AO","score",151,84.73
2015,"AO","score",152,73.52
2015,"AO","score",153,77.07
2015,"AO","score",154,77.16
2015,"AO","score",155,70.32
2015,"AO","score",156,78.26
2015,"AO","score",157,61.96
2015,"AO","score",158,
2015,"AO","score",159,
2015,"AO","score",161,63.85
2015,"AO","score",162,94.79
2015,"AO","score",163,99.48
2015,"AO","score",164,73.89
2015,"AO","score",166,59.91
2015,"AO","score",167,57.84
2015,"AO","score",168,73.36
2015,"AO","score",169,70.24
2015,"AO","score",171,72.07
2015,"AO","score",172,81.29
2015,"AO","score",173,84.44
2015,"AO","score",174,93.99
2015,"AO","score",175,97.65
2015,"AO","score",176,95.91
2015,"AO","score",177,96.97
2015,"AO","score",178,87.67
2015,"AO","score",179,94.5
2015,"AO","score",180,94.79
2015,"AO","score",181,98.03
2015,"AO","score",182,88.78
2015,"AO","score",183,84.58
2015,"AO","score",184,89.96
2015,"AO","score",185,95.75
2015,"AO","score",186,70.37
2015,"AO","score",187,68.04
2015,"AO","score",188,85.49
2015,"AO","score",189,90.15
2015,"AO","score",190,100
2015,"AO","score",191,76.66
2015,"AO","score",192,63.97
2015,"AO","score",193,51.31
2015,"AO","score",194,43.8
2015,"AO","score",195,45.83
2015,"AO","score",196,54.07
2015,"AO","score",197,45.24
2015,"AO","score",198,72.88
2015,"AO","score",199,49.12
2015,"AO","score",200,54.03
2015,"AO","score",202,66.84
2015,"AO","score",203,49.01
2015,"AO","score",204,59.66
2015,"AO","score",205,47.54
2015,"AO","score",206,79.93
2015,"AO","score",207,55.02
2015,"AO","score",208,100
2015,"AO","score",209,79.84
2015,"AO","score",210,91.06
2015,"AO","score",212,54.43
2015,"AO","score",213,
2015,"AO","score",214,73.54
2015,"AO","score",215,58.61
2015,"AO","score",216,55.36
2015,"AO","score",218,96.41
2015,"AO","score",219,97.54
2015,"AO","score",220,87.21
2015,"AO","score",221,86.96
2015,"AO","score",222,95.49
2015,"AO","score",223,100
2015,"AO","score",224,87.34
2015,"AO","score",227,94.9
2015,"AO","score",228,94.9
2015,"AO","score",231,54.66
2015,"AO","score",232,66.29
2015,"AO","score",237,66.48
2015,"AO","score",244,79.27
2015,"AO","score",245,77.57
2015,"AO","score",247,100
2015,"AO","score",248,77.94
2015,"AO","score",249,77.09
2015,"AO","score",250,91.48
2015,"AO","score",260,
2015,"AO","score",261,
2015,"AO","score",262,
2015,"AO","score",263,
2015,"AO","score",264,
2015,"AO","score",266,
2015,"AO","score",267,
2015,"AO","score",269,
2015,"AO","score",270,
2015,"AO","score",272,
2015,"AO","score",273,
2015,"AO","score",274,
2015,"AO","score",275,
2015,"AO","score",276,
2015,"AO","score",277,
2015,"AO","score",300,76.31
2015,"AO","status",0,72.35
2015,"AO","status",1,92.08
2015,"AO","status",2,92.08
2015,"AO","status",3,92.08
2015,"AO","status",4,
2015,"AO","status",5,59.29
2015,"AO","status",6,44.12
2015,"AO","status",7,43.31
2015,"AO","status",8,58.12
2015,"AO","status",9,44.34
2015,"AO","status",10,54.83
2015,"AO","status",11,51.68
2015,"AO","status",12,
2015,"AO","status",13,79.79
2015,"AO","status",14,78.82
2015,"AO","status",15,61.21
2015,"AO","status",16,94.56
2015,"AO","status",17,51.83
2015,"AO","status",18,50.26
2015,"AO","status",19,44.46
2015,"AO","status",20,88.94
2015,"AO","status",21,71.73
2015,"AO","status",24,65.35
2015,"AO","status",25,73.4
2015,"AO","status",26,61.13
2015,"AO","status",28,43.78
2015,"AO","status",29,48.01
2015,"AO","status",30,
2015,"AO","status",31,67.67
2015,"AO","status",32,48.01
2015,"AO","status",33,
2015,"AO","status",34,
2015,"AO","status",35,
2015,"AO","status",36,
2015,"AO","status",37,61.1
2015,"AO","status",38,50.81
2015,"AO","status",39,55.2
2015,"AO","status",40,52.72
2015,"AO","status",41,42.23
2015,"AO","status",42,42.51
2015,"AO","status",43,58.04
2015,"AO","status",44,48.01
2015,"AO","status",45,57.3
2015,"AO","status",46,52.11
2015,"AO","status",47,58.96
2015,"AO","status",48,84.71
2015,"AO","status",49,52.41
2015,"AO","status",50,95.76
2015,"AO","status",51,100
2015,"AO","status",52,90.77
2015,"AO","status",53,59.39
2015,"AO","status",54,100
2015,"AO","status",55,74.92
2015,"AO","status",56,47.63
2015,"AO","status",57,74.92
2015,"AO","status",58,74.89
2015,"AO","status",59,89.91
2015,"AO","status",60,74.63
2015,"AO","status",61,70.65
2015,"AO","status",62,61.66
2015,"AO","status",63,52.32
2015,"AO","status",64,52.04
2015,"AO","status",65,56.99
2015,"AO","status",66,51.2
2015,"AO","status",67,58.58
2015,"AO","status",68,82.13
2015,"AO","status",69,74.09
2015,"AO","status",70,81.82
2015,"AO","status",71,69.27
2015,"AO","status",72,72.13
2015,"AO","status",73,80.57
2015,"AO","status",74,69.22
2015,"AO","status",75,62.6
2015,"AO","status",76,78.55
2015,"AO","status",77,84.14
2015,"AO","status",78,65.99
2015,"AO","status",79,85.13
2015,"AO","status",80,75.66
2015,"AO","status",81,83.74
2015,"AO","status",82,70.55
2015,"AO","status",84,72.51
2015,"AO","status",85,91.86
2015,"AO","status",86,91.86
2015,"AO","status",88,91.86
2015,"AO","status",89,
2015,"AO","status",90,
2015,"AO","status",91,
2015,"AO","status",92,
2015,"AO","status",93,
2015,"AO","status",94,
2015,"AO","status",95,91.86
2015,"AO","status",96,57.21
2015,"AO","status",97,42.38
2015,"AO","status",98,42.57
2015,"AO","status",99,43.2
2015,"AO","status",100,53.17
2015,"AO","status",101,82.12
2015,"AO","status",102,71.71
2015,"AO","status",103,44.12
2015,"AO","status",104,75.95
2015,"AO","status",105,
2015,"AO","status",106,45.17
2015,"AO","status",107,
2015,"AO","status",108,98.55
2015,"AO","status",110,83.35
2015,"AO","status",111,74.4
2015,"AO","status",112,83.52
2015,"AO","status",113,100
2015,"AO","status",114,50
2015,"AO","status",115,66.49
2015,"AO","status",116,87.33
2015,"AO","status",117,77.28
2015,"AO","status",118,77.28
2015,"AO","status",119,81.63
2015,"AO","status",120,72.97
2015,"AO","status",121,77.28
2015,"AO","status",122,71.16
2015,"AO","status",123,70.41
2015,"AO","status",124,64.08
2015,"AO","status",125,59.72
2015,"AO","status",126,81.45
2015,"AO","status",127,58.38
2015,"AO","status",129,67.69
2015,"AO","status",130,62.13
2015,"AO","status",131,52.91
2015,"AO","status",132,63.62
2015,"AO","status",133,52.41
2015,"AO","status",134,67.9
2015,"AO","status",135,64.92
2015,"AO","status",136,55.28
2015,"AO","status",137,64.59
2015,"AO","status",138,71.36
2015,"AO","status",139,74.97
2015,"AO","status",140,79.51
2015,"AO","status",141,91.82
2015,"AO","status",143,91.09
2015,"AO","status",144,
2015,"AO","status",145,91.82
2015,"AO","status",146,65.4
2015,"AO","status",147,59.63
2015,"AO","status",148,56.87
2015,"AO","status",149,
2015,"AO","status",150,
2015,"AO","status",151,78.65
2015,"AO","status",152,68.61
2015,"AO","status",153,73.14
2015,"AO","status",154,73.14
2015,"AO","status",155,66.82
2015,"AO","status",156,73.14
2015,"AO","status",157,56.87
2015,"AO","status",158,
2015,"AO","status",159,
2015,"AO","status",161,59.63
2015,"AO","status",162,89.59
2015,"AO","status",163,98.97
2015,"AO","status",164,68.61
2015,"AO","status",166,56.12
2015,"AO","status",167,55.05
2015,"AO","status",168,68.3
2015,"AO","status",169,62.96
2015,"AO","status",171,66.58
2015,"AO","status",172,76.2
2015,"AO","status",173,76.89
2015,"AO","status",174,87.99
2015,"AO","status",175,95.3
2015,"AO","status",176,91.82
2015,"AO","status",177,93.94
2015,"AO","status",178,79.93
2015,"AO","status",179,89.01
2015,"AO","status",180,89.59
2015,"AO","status",181,96.06
2015,"AO","status",182,81.49
2015,"AO","status",183,77.24
2015,"AO","status",184,83.8
2015,"AO","status",185,91.5
2015,"AO","status",186,67.59
2015,"AO","status",187,63.42
2015,"AO","status",188,78.96
2015,"AO","status",189,81.23
2015,"AO","status",190,100
2015,"AO","status",191,74.97
2015,"AO","status",192,63.51
2015,"AO","status",193,49.77
2015,"AO","status",194,43.02
2015,"AO","status",195,44.35
2015,"AO","status",196,53.88
2015,"AO","status",197,44.45
2015,"AO","status",198,69.5
2015,"AO","status",199,49.16
2015,"AO","status",200,53.74
2015,"AO","status",202,64.94
2015,"AO","status",203,46.94
2015,"AO","status",204,58.33
2015,"AO","status",205,46.22
2015,"AO","status",206,76
2015,"AO","status",207,52.64
2015,"AO","status",208,100
2015,"AO","status",209,77.71
2015,"AO","status",210,82.11
2015,"AO","status",212,51.79
2015,"AO","status",213,
2015,"AO","status",214,70.09
2015,"AO","status",215,57.28
2015,"AO","status",216,52.01
2015,"AO","status",218,92.83
2015,"AO","status",219,95.07
2015,"AO","status",220,81.19
2015,"AO","status",221,79.51
2015,"AO","status",222,90.98
2015,"AO","status",223,100
2015,"AO","status",224,78.32
2015,"AO","status",227,89.81
2015,"AO","status",228,89.81
2015,"AO","status",231,53.77
2015,"AO","status",232,64.22
2015,"AO","status",237,65.35
2015,"AO","status",244,74.4
2015,"AO","status",245,71.68
2015,"AO","status",247,100
2015,"AO","status",248,71.68
2015,"AO","status",249,71.68
2015,"AO","status",250,83.58
2015,"AO","status",260,
2015,"AO","status",261,
2015,"AO","status",262,
2015,"AO","status",263,
2015,"AO","status",264,
2015,"AO","status",266,
2015,"AO","status",267,
2015,"AO","status",269,
2015,"AO","status",270,
2015,"AO","status",272,
2015,"AO","status",273,
2015,"AO","status",274,
2015,"AO","status",275,
2015,"AO","status",276,
2015,"AO","status",277,
2015,"AO","status",300,72.35
2015,"AO","trend",1,0.02
2015,"AO","trend",2,0.02
2015,"AO","trend",3,0.02
2015,"AO","trend",4,
2015,"AO","trend",5,0.01
2015,"AO","trend",6,0
2015,"AO","trend",7,0.01
2015,"AO","trend",8,0.04
2015,"AO","trend",9,-0.01
2015,"AO","trend",10,0.17
2015,"AO","trend",11,0
2015,"AO","trend",12,
2015,"AO","trend",13,0.01
2015,"AO","trend",14,0.04
2015,"AO","trend",15,0.02
2015,"AO","trend",16,0.02
2015,"AO","trend",17,0.01
2015,"AO","trend",18,0.03
2015,"AO","trend",19,0
2015,"AO","trend",20,0.02
2015,"AO","trend",21,0.05
2015,"AO","trend",24,0.01
2015,"AO","trend",25,0.02
2015,"AO","trend",26,0.02
2015,"AO","trend",28,0
2015,"AO","trend",29,0.02
2015,"AO","trend",30,
2015,"AO","trend",31,0.08
2015,"AO","trend",32,0.02
2015,"AO","trend",33,
2015,"AO","trend",34,
2015,"AO","trend",35,
2015,"AO","trend",36,
2015,"AO","trend",37,0.05
2015,"AO","trend",38,0.01
2015,"AO","trend",39,0.02
2015,"AO","trend",40,0.06
2015,"AO","trend",41,0.01
2015,"AO","trend",42,0
2015,"AO","trend",43,0
2015,"AO","trend",44,0.02
2015,"AO","trend",45,0
2015,"AO","trend",46,0
2015,"AO","trend",47,-0.01
2015,"AO","trend",48,-0.07
2015,"AO","trend",49,0.02
2015,"AO","trend",50,0.06
2015,"AO","trend",51,0
2015,"AO","trend",52,0.05
2015,"AO","trend",53,0
2015,"AO","trend",54,0
2015,"AO","trend",55,-0.01
2015,"AO","trend",56,0
2015,"AO","trend",57,-0.01
2015,"AO","trend",58,-0.01
2015,"AO","trend",59,0
2015,"AO","trend",60,-0.01
2015,"AO","trend",61,0.01
2015,"AO","trend",62,0.01
2015,"AO","trend",63,-0.02
2015,"AO","trend",64,0.01
2015,"AO","trend",65,0
2015,"AO","trend",66,0
2015,"AO","trend",67,-0.13
2015,"AO","trend",68,0.04
2015,"AO","trend",69,0.06
2015,"AO","trend",70,0.05
2015,"AO","trend",71,0.01
2015,"AO","trend",72,0.03
2015,"AO","trend",73,0.02
2015,"AO","trend",74,0.02
2015,"AO","trend",75,0.01
2015,"AO","trend",76,0.05
2015,"AO","trend",77,0
2015,"AO","trend",78,-0.03
2015,"AO","trend",79,0.02
2015,"AO","trend",80,-0.06
2015,"AO","trend",81,-0.04
2015,"AO","trend",82,0.01
2015,"AO","trend",84,0.01
2015,"AO","trend",85,0.02
2015,"AO","trend",86,0.02
2015,"AO","trend",88,0.02
2015,"AO","trend",89,
2015,"AO","trend",90,
2015,"AO","trend",91,
2015,"AO","trend",92,
2015,"AO","trend",93,
2015,"AO","trend",94,
2015,"AO","trend",95,0.02
2015,"AO","trend",96,0.01
2015,"AO","trend",97,0.01
2015,"AO","trend",98,0.01
2015,"AO","trend",99,0.01
2015,"AO","trend",100,0.01
2015,"AO","trend",101,0.01
2015,"AO","trend",102,0
2015,"AO","trend",103,0.01
2015,"AO","trend",104,-0.04
2015,"AO","trend",105,
2015,"AO","trend",106,0.02
2015,"AO","trend",107,
2015,"AO","trend",108,-0.03
2015,"AO","trend",110,0
2015,"AO","trend",111,0.01
2015,"AO","trend",112,0
2015,"AO","trend",113,0
2015,"AO","trend",114,0
2015,"AO","trend",115,0.02
2015,"AO","trend",116,0.01
2015,"AO","trend",117,0
2015,"AO","trend",118,0
2015,"AO","trend",119,0.02
2015,"AO","trend",120,0
2015,"AO","trend",121,0
2015,"AO","trend",122,0
2015,"AO","trend",123,0
2015,"AO","trend",124,0
2015,"AO","trend",125,0.01
2015,"AO","trend",126,0
2015,"AO","trend",127,0.01
2015,"AO","trend",129,0.08
2015,"AO","trend",130,0.03
2015,"AO","trend",131,0.02
2015,"AO","trend",132,0.03
2015,"AO","trend",133,0.01
2015,"AO","trend",134,0.01
2015,"AO","trend",135,0.02
2015,"AO","trend",136,0.01
2015,"AO","trend",137,0.03
2015,"AO","trend",138,0.02
2015,"AO","trend",139,0.01
2015,"AO","trend",140,0
2015,"AO","trend",141,0.02
2015,"AO","trend",143,0.03
2015,"AO","trend",144,
2015,"AO","trend",145,0.02
2015,"AO","trend",146,0
2015,"AO","trend",147,0
2015,"AO","trend",148,0.03
2015,"AO","trend",149,
2015,"AO","trend",150,
2015,"AO","trend",151,0
2015,"AO","trend",152,0
2015,"AO","trend",153,0
2015,"AO","trend",154,0
2015,"AO","trend",155,0
2015,"AO","trend",156,0
2015,"AO","trend",157,0.03
2015,"AO","trend",158,
2015,"AO","trend",159,
2015,"AO","trend",161,0
2015,"AO","trend",162,0.02
2015,"AO","trend",163,0.02
2015,"AO","trend",164,0
2015,"AO","trend",166,0
2015,"AO","trend",167,0.02
2015,"AO","trend",168,0.02
2015,"AO","trend",169,0.03
2015,"AO","trend",171,0.01
2015,"AO","trend",172,0
2015,"AO","trend",173,0.03
2015,"AO","trend",174,-0.01
2015,"AO","trend",175,0.01
2015,"AO","trend",176,0.03
2015,"AO","trend",177,0
2015,"AO","trend",178,0.03
2015,"AO","trend",179,0.01
2015,"AO","trend",180,0.02
2015,"AO","trend",181,0.05
2015,"AO","trend",182,-0.02
2015,"AO","trend",183,-0.02
2015,"AO","trend",184,-0.03
2015,"AO","trend",185,0.01
2015,"AO","trend",186,0.01
2015,"AO","trend",187,-0.01
2015,"AO","trend",188,-0.01
2015,"AO","trend",189,0.06
2015,"AO","trend",190,0
2015,"AO","trend",191,-0.02
2015,"AO","trend",192,0.04
2015,"AO","trend",193,0
2015,"AO","trend",194,0.01
2015,"AO","trend",195,0.01
2015,"AO","trend",196,0.01
2015,"AO","trend",197,0.01
2015,"AO","trend",198,0.02
2015,"AO","trend",199,0
2015,"AO","trend",200,0.01
2015,"AO","trend",202,0
2015,"AO","trend",203,0.03
2015,"AO","trend",204,0.01
2015,"AO","trend",205,0.03
2015,"AO","trend",206,0.05
2015,"AO","trend",207,0.02
2015,"AO","trend",208,0
2015,"AO","trend",209,0.03
2015,"AO","trend",210,0.03
2015,"AO","trend",212,0
2015,"AO","trend",213,
2015,"AO","trend",214,0
2015,"AO","trend",215,-0.02
2015,"AO","trend",216,0.04
2015,"AO","trend",218,0.02
2015,"AO","trend",219,0.03
2015,"AO","trend",220,-0.02
2015,"AO","trend",221,0
2015,"AO","trend",222,0.01
2015,"AO","trend",223,0
2015,"AO","trend",224,0.03
2015,"AO","trend",227,0.02
2015,"AO","trend",228,0.02
2015,"AO","trend",231,-0.05
2015,"AO","trend",232,0.02
2015,"AO","trend",237,0.01
2015,"AO","trend",244,-0.03
2015,"AO","trend",245,0
2015,"AO","trend",247,0
2015,"AO","trend",248,0
2015,"AO","trend",249,0
2015,"AO","trend",250,0.02
2015,"AO","trend",260,
2015,"AO","trend",261,
2015,"AO","trend",262,
2015,"AO","trend",263,
2015,"AO","trend",264,
2015,"AO","trend",266,
2015,"AO","trend",267,
2015,"AO","trend",269,
2015,"AO","trend",270,
2015,"AO","trend",272,
2015,"AO","trend",273,
2015,"AO","trend",274,
2015,"AO","trend",275,
2015,"AO","trend",276,
2015,"AO","trend",277,
2015,"BD","likely_future_state",0,
2015,"BD","likely_future_state",1,95.92
2015,"BD","likely_future_state",2,96.02
2015,"BD","likely_future_state",3,97.84
2015,"BD","likely_future_state",4,100
2015,"BD","likely_future_state",5,95.14
2015,"BD","likely_future_state",6,91.13
2015,"BD","likely_future_state",7,88.32
2015,"BD","likely_future_state",8,87.47
2015,"BD","likely_future_state",9,90.65
2015,"BD","likely_future_state",10,85.9
2015,"BD","likely_future_state",11,89.9
2015,"BD","likely_future_state",12,82.81
2015,"BD","likely_future_state",13,91.4
2015,"BD","likely_future_state",14,98.29
2015,"BD","likely_future_state",15,83.65
2015,"BD","likely_future_state",16,100
2015,"BD","likely_future_state",17,91.27
2015,"BD","likely_future_state",18,83.11
2015,"BD","likely_future_state",19,89.22
2015,"BD","likely_future_state",20,98.05
2015,"BD","likely_future_state",21,88.88
2015,"BD","likely_future_state",24,87.58
2015,"BD","likely_future_state",25,89.33
2015,"BD","likely_future_state",26,92.09
2015,"BD","likely_future_state",28,86.32
2015,"BD","likely_future_state",29,97.45
2015,"BD","likely_future_state",30,98.09
2015,"BD","likely_future_state",31,95.55
2015,"BD","likely_future_state",32,94.33
2015,"BD","likely_future_state",33,96.36
2015,"BD","likely_future_state",34,95.69
2015,"BD","likely_future_state",35,95.37
2015,"BD","likely_future_state",36,94.34
2015,"BD","likely_future_state",37,94.92
2015,"BD","likely_future_state",38,99.41
2015,"BD","likely_future_state",39,92.19
2015,"BD","likely_future_state",40,94.89
